timestamp,robot,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
2.7359999999999998,robot_1,499.82111222120596,76.6630908523531,0.7853704628295544,0.07783678662079098,-0.010316224970635177,69.6345767912285,71.77060366275774,1.3824463065791686,-0.8891800861866938,-0.8353187167059705,1.1284177135726314,0.3140414006566338,0.2131924197763316
2.7560000000000002,robot_1,499.8166331060573,76.66211368416903,0.7878745021458355,0.07530813813078466,-0.010098939047712033,69.63666553412934,71.76857975453859,-1.771364471848191,1.0185164119919012,-1.8997420677222974,-3.6269595223107585,1.5275714428678904,0.1360065104708486
2.776,robot_1,499.81581150815055,76.66708649971352,0.7884483819474021,0.08099953799840745,-0.0019831213815037973,69.64505936409766,71.7604287982826,1.3061813033753227,-0.6417595794598261,-3.1174294062270844,0.2241465497665178,-1.9789259241656512,-0.7702470181960173
2.7960000000000003,robot_1,499.81805690715146,76.66692882756298,0.7876449380368432,0.07816496976072845,-0.015868344824536317,69.64889302977714,71.75670935989051,1.3409715429950644,0.6290069576946391,-2.34504370713686,1.672354403048428,-2.276374267342999,0.8787014084515664
2.816,robot_1,499.82094583302137,76.66195310530296,0.7869761434147013,0.07899074316806619,-0.010253232009338408,69.64894918330377,71.75665497356533,-0.23128499746745737,-0.3334533929294916,-2.0104563406587292,1.1758077009054235,0.06843723374474736,0.36794842353712914
2.836,robot_1,499.82659869290035,76.65650351759533,0.7915019197300387,0.07570706485587698,0.004091185814686797,69.65087766845215,71.75478723901874,0.9532211197715632,-1.1114564357868488,-1.4104679401327476,0.08201979091190344,-0.9660586138652106,-0.05654470420360207
2.856,robot_1,499.82998281789844,76.65475332553598,0.7909483724847451,0.07932174375199698,-0.003790237319991905,69.64910141612569,71.75650747926149,-0.46641027025333315,-0.3513839161846532,-1.9981294483295122,1.9299164043867805,1.7359221304735477,-0.08807673600738679
2.876,robot_1,499.8311741911965,76.64940729033476,0.7920105115777648,0.07589887422882481,0.0003303762518188206,69.64892933501461,71.75667830758252,0.9488802006560425,-1.414006318833402,0.2934856801330682,2.512788238378369,0.08551336710977604,1.8987061726876018
2.896,robot_1,499.8284522749203,76.64585490679818,0.7908527622574931,0.06610279523463772,-0.0023796255205780124,69.64828727537075,71.75731115618306,-2.4468672128824873,1.408907758930137,-1.7928945578044093,-0.7465573869121822,-2.3097440018801225,-0.47403968544980585
2.916,robot_1,499.82278038293646,76.65077002804368,0.7890019681153999,0.06881022553111463,0.0012850711696765604,69.64601685215517,71.75951226235289,-1.2969380704266167,0.645055402137588,-0.5650184280582843,0.13237863226290036,-1.6048930428397519,-0.4263127035719237
