timestamp,robot,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
0.508,robot_1,6.499031057833994,0.2704867902954615,0.008062108679688186,0.00010381772385785392,-0.0003175241937315662,0.702556932379513,0.7116274623465252,0.0016897416100863324,-0.01898267885841712,-0.029802515564812,-0.0009128015802305788,-4.9432750656438346e-05,-0.013742381863002272
0.528,robot_1,6.499027998166458,0.27047317213666633,0.008025858011982304,6.684145305429673e-05,-0.000196385629026738,0.7025349985164434,0.7116491641422801,-0.01590600158081384,-0.01095316633620636,-0.0028303555467766757,0.009712577965903964,0.004342606974873115,-0.008642348795168663
0.548,robot_1,6.499005192679038,0.2704538633609323,0.008060682528456754,1.8911941630382228e-05,-0.00023786937616731988,0.7025261044842182,0.7116579343889364,-0.00042193906907201875,0.0005551265338963444,-0.022237605358602905,0.03493580582860127,-0.027354648888534637,-0.024796093722577336
0.568,robot_1,6.49896815299855,0.2704163466148759,0.008090094701864167,4.970819833871348e-05,-0.00028604460882005345,0.7025199116344065,0.7116640285027496,-0.014185408171994901,-0.0074346681855089625,-0.009392570902222808,-0.018473852060371727,-0.019931671341819335,-0.01883594851428641
0.588,robot_1,6.49893215612817,0.2704097739475786,0.008032954092265902,9.75860277435047e-05,-0.0002419707682793386,0.7025506421801047,0.7116337028973805,-0.022179991687199353,-0.011203478140190418,-0.02679840129595688,0.018319635140940767,-0.010474473058730494,0.006605858548151308
0.608,robot_1,6.4989181025938505,0.27040357433694306,0.008087942161347589,0.0001443310690106676,-0.000238156251394273,0.7026529172293566,0.7115327120795062,-0.0012341082125411436,-0.004335015806273207,-0.007696039331481618,-0.00393360491580838,-0.013054466920702081,0.008764340214122342
0.628,robot_1,6.498921330523597,0.2704004469655601,0.008105918986410832,0.00012500347708780955,-0.0003150130374672053,0.7027574770364212,0.711429415761199,0.004269415739350293,0.01186524716854382,-0.019961089907498886,0.004427675418449905,-0.033664244671665795,0.006928600234513052
0.648,robot_1,6.498932130426732,0.27043646991298703,0.008121629992544725,8.39691832277913e-05,-0.00019727983567751088,0.7028169530018414,0.7113707082829952,0.006911931906115073,-0.004192530824415928,-0.01390515971436563,-0.009865369774575921,0.01921071881065323,-0.008698765056182006
0.668,robot_1,6.498948713326628,0.27049569393669415,0.008054610202585157,0.00011749670185910134,-0.0002135192158563431,0.7029017680628473,0.7112868936358892,-0.0006616297058218557,-0.003158249166051035,-0.030165755102314402,0.029411442530354798,-0.016288860920342263,0.01679229633184308
0.688,robot_1,6.498972195372534,0.27053389936321004,0.008096157471143277,5.541592791217e-05,-0.00034620098193883765,0.7029983591717787,0.7111913835781069,-0.007065052305878814,0.013351023455081039,-0.014046086702920353,0.04512636510140004,-0.038389466252383986,0.024207005372168543
0.708,robot_1,6.498985140326076,0.27059707270943334,0.008128150011396097,3.5070084225098536e-05,-0.000363674268667385,0.703035598181752,0.7111545642125499,-0.017884543880203475,0.005306703264688285,-0.004214416223942839,-0.012242909783665237,0.012142255933053119,0.0020212057632651307
0.728,robot_1,6.49899734723656,0.2706941821719901,0.008145755783742683,-6.049960084854844e-05,-0.0002781915768930007,0.7030170402815812,0.7111729466332157,0.009487405548122477,0.009320504869708982,-0.015241058410832425,-0.01225752340196709,-0.03420539979894451,-0.01605589496096129
0.748,robot_1,6.499015486877784,0.27076992126109994,0.008139911584615078,-5.04206627331893e-05,-0.00022660561219111614,0.7029778113135791,0.7112117426676977,0.007636125218160267,0.011140130050005817,-0.03327832147045597,-0.03384011858959308,-0.030808140664131255,-0.0014187117708522679
0.768,robot_1,6.499058648384378,0.2708632614606262,0.008135574403280724,-4.311797756594934e-05,-0.0003139109101394929,0.7029893732174938,0.7112002817378912,0.015202650684086303,0.021992542611815376,-0.016071003020878674,0.010367915190720048,-0.010490524004805702,0.013191138237766551
0.788,robot_1,6.499106248833907,0.270957245856906,0.008131863816701529,-1.2396231106867204e-05,-0.0003257792664632795,0.7030429107172672,0.7111473542131727,0.007426819355882388,0.015454132072936975,-0.012880022633358842,-0.012369253469915032,0.01780700572681508,0.0021401138745998256
0.808,robot_1,6.499165753326427,0.27105065668759826,0.008143124473045757,0.00010759763986991737,-0.00025730073668231803,0.7030767123489983,0.711113956248647,-0.0065540234055188155,-0.0005597525352414069,-0.008515410616660243,0.008890790934046917,0.032916404230260585,0.015032945554595216
0.828,robot_1,6.499219468862397,0.27113021204487975,0.008170175882896487,0.00011924222198034285,-0.0003011829908588221,0.7030781842206842,0.7111124819204372,-0.0004705057564712194,0.006850278834880151,0.005568474298753624,0.009013338542656051,-0.013651818375916558,0.008343081169891933
0.848,robot_1,6.499260087520864,0.27118749266007225,0.008148532510499969,0.00012125853839870765,-0.0002707915026556715,0.703097745058964,0.7110931534344352,-0.0013260894943085732,-0.013455940960407047,-0.00884560763825782,-0.01731819679498524,-0.025450151916223886,-0.014893156566993481
0.868,robot_1,6.49926673043425,0.27125732206258796,0.008081881780410055,4.630909809757652e-05,-0.0004564269139934028,0.703015319489848,0.7111745566965446,-0.01939917613065094,0.0030411257588837583,-0.01466464318743698,0.03918353440772712,-0.052970993090829574,-0.02719450000534228
0.888,robot_1,6.4992310485864015,0.2713153260584257,0.008130554424986971,0.00015692498069798326,-0.00034607513976870534,0.7029123519378697,0.7112763746250261,-0.010638333654785326,-0.009584542542227582,-0.005899075728269132,0.04122760939090092,0.03076128483498124,-0.030249980927973603
0.908,robot_1,6.499213703093257,0.2713523072149386,0.008148893383762588,8.337670703568591e-05,-0.0003142592225450072,0.7027981520661439,0.7113892406705904,0.0011010539193635279,0.009187995735690537,-0.009900784165427291,-0.02100823750284606,-0.00425133783093732,-0.014685953812557037
0.928,robot_1,6.499187265036185,0.27139184113351217,0.008148255308965666,-2.527184749274435e-05,-0.00036867671642001746,0.7027021200646084,0.7114840784553913,0.0035807217070562723,0.014427749690053848,-0.027263332682582596,0.012464401402119083,0.003448171772342787,-0.011185381661698218
0.948,robot_1,6.4991431893166505,0.2713986283240192,0.00813738447045731,-2.298660784885698e-05,-0.0002493795120646714,0.7025865869579655,0.7115982188765174,0.0054886743669254265,-0.006471061075853069,-0.007726517293139934,0.001756774191829289,0.029709367951908528,-0.010855288108653922
0.968,robot_1,6.499117137642398,0.2714139020486226,0.008137047626121014,-1.7749718309076457e-05,-0.00037331876427309786,0.7025238559552199,0.7116600959249135,0.00041483827065146224,0.002889713180405721,-0.02007276579716885,0.006978020760039052,-0.03177168380412049,-0.009419211339226519
0.988,robot_1,6.499061189591506,0.27141433401436077,0.008150262977963792,-2.1528604734801546e-05,-0.0003713714940338038,0.7024930920827837,0.711690464454669,-0.004442621217586545,-0.006245823543883927,0.006193191980946922,0.015874636680787476,-0.015643366839966536,0.008798995455562033
1.008,robot_1,6.498937421205653,0.2714064827837996,0.008109849204294178,-8.123209772359753e-06,-0.000345219195629406,0.7025004238299327,0.7116832408287309,-0.003038578206077151,0.00484079331641138,-0.03602734560437792,0.03133157695260248,0.03262172120299435,0.004381392006006325
1.028,robot_1,6.498788321768885,0.2714146675235373,0.0081160042415441,-7.58067558651991e-05,-0.0002858006185821649,0.7024918422662512,0.7116917339134345,-0.0016273228927728206,-0.007621553531129108,-0.004382948868648052,-0.01448290629182302,0.016544308251604866,-0.0068958420470740045
1.048,robot_1,6.498669760100664,0.27146493308853603,0.008125335497081193,-5.312405642615982e-05,-0.00022291388721114145,0.7024342520412624,0.7117485996097681,0.008983982370273098,0.010928365739965386,-0.019575022325283034,0.006938011046340464,0.03727717292292154,-0.025481915414471076
1.068,robot_1,6.4986003197360525,0.27153202558352174,0.008110417125147457,-8.454692483025186e-05,-0.00029653212781509327,0.702399945848091,0.7117824253190814,0.008065943995620875,0.014405399010465041,-0.02121406801155959,-0.013672994543540117,-0.011248316016832963,-3.293071597346023e-05
1.088,robot_1,6.498554592909287,0.2716244284918544,0.008121438967111969,-8.752019386027755e-05,-0.0003098560004435246,0.7023816218489233,0.7118005012771141,0.018589532582253616,0.005929990711704517,-0.011076687292870747,-0.0034908357455388688,-0.02443605785866794,-0.025226680380972158
1.108,robot_1,6.4985431659351,0.2717329929669678,0.008078803118910648,-3.460631216112998e-05,-0.0003393091272647987,0.7023358753752373,0.7118456306198827,0.010664973012192833,0.001971928302099916,-0.011976174767665935,0.013625016687474654,0.0163633916695531,0.006036791688134265
1.1280000000000001,robot_1,6.49859251811874,0.2718538610746769,0.008096518411389999,-9.395698047726465e-05,-0.00043005805913050885,0.7023508590740692,0.7118307923798104,0.002580170842866293,-0.0006767944468925192,0.0011043897007014941,0.025406823595060968,-0.021126012713835726,-0.0005844046563424578
1.148,robot_1,6.498658437638202,0.271951756857955,0.00810337695075886,-5.1394132012080144e-05,-0.00044220860409100674,0.7024198302676292,0.7117627300280542,0.0006962723998171169,-0.018049475986562785,-0.004896321568203146,0.018417966990288016,0.004684127878786245,0.003918587345970026
1.168,robot_1,6.498718960139976,0.27198495243213594,0.008113922159666498,-3.964842042851667e-05,-0.0004050646659836069,0.7024298191047872,0.711752895029613,0.011904552428918892,-0.010075720217652502,-0.01759852602165823,-0.010962213282464875,0.004846740299855523,-0.016212464974957423
1.188,robot_1,6.498746612072327,0.2719769975281286,0.00809816259062212,-2.6294222469552023e-05,-0.00040269528554265474,0.7023559617826908,0.711825779312208,0.0017976764242640447,0.016534823771412497,0.010644884692490487,-0.0072231848961968785,-0.014881829615259601,-0.020129468946018587
1.208,robot_1,6.498791075552606,0.2719645409661434,0.008081755470967775,-0.00015772502474798507,-0.0003995703677479267,0.7023145137163166,0.7118666583635953,0.005011424393965826,0.010080780438023643,-0.01239397701018454,-0.014191502609440985,-0.04386983768155887,-0.010889178352152007
1.228,robot_1,6.4988543210452585,0.2719639233405351,0.008091588022229201,-0.00014759113968447439,-0.0003896449863834228,0.7022306667841471,0.7119493781312912,-0.009216234589159083,-0.004084850261551198,-0.015243010050538658,-0.05294347618476883,-0.009138631753377237,-0.01935992610047764
1.248,robot_1,6.4988734448472,0.27193531741817784,0.008104013209340975,-0.00011262301694916245,-0.00034899547082596437,0.702060459454868,0.7121172493264274,0.005590787598358961,0.011204314089480836,-0.012726483393787829,0.02536205576979868,0.013714262848312064,-0.03125441705928988
1.268,robot_1,6.4988766416957,0.27191700321568674,0.008072678679383792,-7.963062314699483e-05,-0.00038185422638331796,0.7018750456857564,0.7122999846201958,-0.004951357960759008,0.015751299584864147,0.0003875519677404831,0.00620189913398092,-0.014417752213604373,-0.04848564282123029
1.288,robot_1,6.498833919559342,0.27189142957752066,0.008092236989604436,-4.413999396719479e-05,-0.0003808903905590625,0.7017160070443063,0.7124566642484064,0.013446040087641631,-0.0017792724694012916,-0.008196656331400225,0.02216096092769333,0.015211870603725784,-0.02127704292892517
1.308,robot_1,6.49875550050914,0.2718386184019698,0.008068117928670612,-6.811603450158587e-05,-0.0005235991683604545,0.7015365261001101,0.7126333024434842,-0.01224417318998762,0.004874312470848454,-0.008458031734622094,0.05945807067498743,-0.014009219937361945,-0.019631330109563524
1.328,robot_1,6.498660577770005,0.2718076355163066,0.008047242492041171,-0.00015895040583028194,-0.00046342761923847244,0.7013747369341498,0.7127925633451591,0.01077023126652047,0.002211410708761898,0.006417701316671848,0.014004380872165594,-0.02099859243801764,-0.02821887983728065
1.3479999999999999,robot_1,6.498567800451599,0.2718051358722882,0.008014043663071721,-0.00013581568379427152,-0.00045740222358024474,0.7012274305582882,0.7129374888234783,-0.014978566295688937,0.003076469731729768,-0.0038805456540438304,0.002487199322546746,-0.029839069352991833,-0.03956109979345453
1.3679999999999999,robot_1,6.498442198106876,0.27177420894697457,0.008073474533711572,-7.080863469499544e-05,-0.00041108905707556623,0.7011028446770815,0.7130600445808394,0.006424461273945226,-0.008241491919769417,-0.012885442643063905,-0.009779928489759362,0.009077545116379863,-0.024131293884957886
1.388,robot_1,6.498326598537268,0.271761116644495,0.008070698110730572,-6.380765478704377e-05,-0.0003985783402955934,0.7010029468115658,0.7131582612754275,-0.02744862882728788,0.00031877007824244953,-0.008027748932718654,-0.030329284025135912,0.011926455486217052,-0.017312205832344094
1.408,robot_1,6.4981787401915,0.27174671822048413,0.0080755320634513,-0.0001264402350119473,-0.0004307386300599993,0.700946825844827,0.7132133943043705,-0.007882774368232277,0.0040430636078351125,-0.01738027891054075,0.019603648631114745,-0.02447592235078785,-0.0025561036197279735
1.428,robot_1,6.4980026087665665,0.27177696853345995,0.008083571026216915,4.382253016766487e-05,-0.00045295657589778,0.7009224476180177,0.713237348527889,-0.008426600273419679,0.0058094462518204475,-0.020175727737554987,0.03096638134356585,0.03188223546963828,-0.002662866664495875
1.448,robot_1,6.497837617544547,0.2717731990249918,0.00809648445818588,-2.304736528195742e-05,-0.0005802201276223811,0.7009182755704435,0.7132413573151646,0.008140281293747971,-0.02208931763440621,-0.018621058815709766,0.016623504173341255,-0.04866887171678631,-0.012180961504155544
1.468,robot_1,6.4977224096575386,0.2717743723165985,0.00807119858476546,3.7182581081620054e-05,-0.0005933686400316149,0.7009022059411529,0.7132571375303148,-0.003032811541875957,-0.026865429245771608,-0.0024324311153973675,0.02631647362683661,0.006953023269697828,-0.016585241513532058
1.488,robot_1,6.4975781077347845,0.2718020866250807,0.008071890901884083,0.00018802830708045034,-0.000503053023559423,0.7009160914869287,0.7132435378450328,-0.026819036007083838,0.02180612385349477,-0.010724432010506706,0.020461654423076774,0.006828148762630024,0.012092082793434456
1.508,robot_1,6.497454547775068,0.2718034318045866,0.008039531960351683,0.00015352847797007365,-0.0006079066932801822,0.7009576411842066,0.71320263049426,0.006065180704335223,-0.002150896603752073,-0.0038352124120388242,0.02356591438715717,-0.00448786780894494,0.004461510190686174
1.528,robot_1,6.4973140901553705,0.27179198339438426,0.008080279327352936,0.00010854717718957244,-0.0005801367172592573,0.7009837681316199,0.7131769825750792,-0.009858817778871223,-0.0014333398073688728,-0.006200300887545397,0.0312984373024168,-0.01192976990251221,-0.007768415486767557
1.548,robot_1,6.497166182446046,0.2717728163294147,0.008068125292426412,0.00014364021486415934,-0.0005297707141468871,0.7009603950423025,0.7131999882870291,0.004466060935342289,0.00016804742016166972,0.001538098837353681,0.02707117585144273,-0.01265488827003528,-0.014374299380222727
1.568,robot_1,6.496987355188609,0.27169421640726926,0.008037298263952851,0.0001644603087062559,-0.0005506110312489036,0.7009297764956255,0.7132300597998459,-0.011202827978556137,-0.015775616190676283,-0.005747028957572817,0.010914142110622681,-0.010480519075675591,-0.02179801349734826
1.588,robot_1,6.496762024801225,0.27155665165948567,0.007992271367391668,0.00027251783150374716,-0.0005284248097830736,0.700916733867584,0.713242860942646,-0.00575530924081134,-0.0267343067458694,0.0022991265070920162,0.00868162885249147,0.01564195894113919,0.0005870074848395199
1.608,robot_1,6.496576816066793,0.27131539611715927,0.008003047609399593,0.00015174011545429414,-0.0005793381088939736,0.7008877984529942,0.7132712915307948,-0.0060603441794880005,-0.006202092150016748,-0.025077609553709843,0.020987165445280214,0.0017312191545981546,-0.020935971991421644
1.6280000000000001,robot_1,6.496448100062212,0.2711012170397145,0.008008745877199738,0.00034089812091133424,-0.00046567948897845726,0.7007949951314227,0.7133624897132131,0.0003761412729900628,-0.02477156352806164,-0.00897116236660532,0.030192637267690448,-0.0004379858852933561,-0.02679997915335761
1.6480000000000001,robot_1,6.4963835127066885,0.2708860141688234,0.008008480528964024,0.000492778409010496,-0.000523412597978468,0.7007459287457882,0.7134105596042819,0.011008629827317993,-0.014304951477330304,-0.005844651830530229,0.05316258987228356,-0.010463694100310918,-0.010412100030467195
