timestamp,robot,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
0.112,robot_1,400.0,1.8580737345617223e-18,7.764560000000001,-5.286124501677846e-18,2.1267220467510736e-17,70.68251811053659,70.73882691671997,0.4156041938180645,0.28828881740967877,-18.90323811843785,-0.3019006540427478,-1.8099495388203355,-0.29089673626637363
0.152,robot_1,400.0,5.579374352478823e-18,6.116480000000001,-2.245836738654447e-17,9.07723978968915e-17,70.68251811053659,70.73882691671997,-0.12021634494521094,0.16462125148648576,-57.83840892575759,-0.711427760636855,-0.48976596929954824,-0.3405926334647698
0.192,robot_1,400.0,1.2131810825553037e-17,2.8987999999999987,-2.013338506658025e-17,1.1759185669610068e-16,70.68251811053659,70.73882691671997,-1.8851241857141134,-2.025379042795294,-97.84154603867545,1.7709673339920264,0.28365461840936473,-1.725328053462688
0.212,robot_1,400.0,1.6088725710184434e-17,0.7013599999999974,-1.706080305898524e-17,1.179586727823074e-16,70.68251811053659,70.73882691671997,0.6337692766986427,0.5034541386732829,-116.6793847687632,-0.44974057680466134,1.1170596354466875,-0.5940653782131615
0.232,robot_1,399.9887840647049,0.007180234980131723,0.7996155726305982,-0.00038090511438919485,0.050315085050315095,70.44967722663692,70.97070132744783,-0.318296637827375,1.4795095932646485,2.39292383781394,1.792486286168666,-1.124389184713845,-29.59467834979333
0.252,robot_1,399.97762556502875,0.01639243720923999,0.8381073303465967,-0.001419569561503705,0.017701952459679673,70.3159804183847,71.10318264625742,-0.12389929384845803,0.6383052098553885,0.46914889806791576,2.7341484741695443,-3.298271331694168,-13.918443911451117
0.272,robot_1,399.96583263906535,0.024150009409478982,0.8383017981903902,-0.014733179917499726,0.001827027516810565,70.25784566753252,71.16062746879457,0.08954591905040729,-0.6823735281519755,0.6017715730009137,0.8789125441504243,-3.1473699692259256,-4.722250273904002
0.292,robot_1,399.9535325360116,0.030258532612167505,0.8318507086764195,-0.031636233188100486,-0.0017037954164741457,70.2510899388896,71.16729135385074,-0.8817106981751043,0.6695405112173227,-2.952318643172575,-2.7913922844792864,-4.001241757835928,1.9907971141828247
0.312,robot_1,399.940106306031,0.03436153899098061,0.8304276684605261,-0.033824639711094555,0.0011588358831676477,70.27808222299656,71.14063545969057,-1.5419396239897898,-0.3570701858306102,-0.25811394034369206,-0.013467887484678014,1.846750791378994,6.304610653385778
0.332,robot_1,399.93119285452394,0.03872567787585204,0.8260866132517176,-0.011814702424566038,-0.010083278046701246,70.3155076468373,71.10365070168955,-0.8455267864866953,0.2504441844545774,-1.296694506169225,2.200843567515794,1.8643761430201717,6.53663169155022
