timestamp,robot,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz
1768588452.8734655,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588452.9285738,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588452.9843054,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588453.0396667,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588453.095531,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588453.150981,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588453.2071648,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588453.2621276,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588453.3178163,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588453.3731403,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588453.4290395,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588453.484092,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588453.5401447,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588453.5957086,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588453.6514652,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588453.70677,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588453.7622728,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588453.817783,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588453.8730285,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588453.9288394,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588453.984179,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588454.039992,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588454.0951257,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588454.151151,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588454.2064044,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588454.2622657,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588454.3174953,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588454.3735626,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588454.4286976,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588454.4844897,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588454.5399258,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588454.59584,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588454.6515932,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588454.70695,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588454.7626343,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588454.8174617,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588454.8733056,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588454.9285629,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588454.98449,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588455.0397213,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588455.095516,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588455.1508129,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588455.2068262,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588455.261903,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588455.3179903,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588455.373518,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588455.4289806,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588455.484211,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588455.540175,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588455.5957897,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588455.6514678,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588455.7068322,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588455.762055,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588455.8178618,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588455.8730023,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588455.929076,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588455.9841034,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588456.040026,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588456.0951903,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588456.1511745,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588456.2064834,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588456.2623863,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588456.3175306,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588456.3733966,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588456.4286242,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588456.484356,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588456.5399604,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588456.595752,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588456.6514618,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588456.7067416,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588456.7624521,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588456.8177035,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588456.8734095,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588456.9286113,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588456.9844701,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588457.0396507,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588457.0956154,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588457.1508768,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588457.2066705,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588457.2619152,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588457.3178144,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588457.373109,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588457.4289503,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588457.48448,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588457.5401156,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588457.5959883,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588457.651302,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588457.706816,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588457.7618043,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588457.8176126,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588457.8730118,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588457.928959,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588457.9840379,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588458.040095,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588458.0952709,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588458.1510546,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588458.2064643,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588458.2623272,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588458.3175128,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588458.3734922,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588458.4287007,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588458.4844093,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588458.540025,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588458.5958595,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588458.650837,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588458.7066622,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588458.7624555,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588458.8175933,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588458.8732855,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588458.9286654,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588458.9843946,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588459.0396738,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588459.0956376,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588459.150872,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588459.20668,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588459.2620103,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588459.3177729,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588459.3731794,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588459.428862,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588459.4849231,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588459.5400531,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588459.5958202,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588459.651151,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588459.7069035,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588459.7624054,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588459.8176675,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588459.8729331,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588459.9287174,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588459.9841344,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588460.039857,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588460.0952656,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588460.1509616,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588460.2064106,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588460.2621973,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588460.3175113,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588460.3733237,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588460.4294832,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588460.484678,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588460.5402718,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588460.5957205,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588460.6512241,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588460.7067182,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588460.7623062,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588460.8177214,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588460.8734376,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588460.9285634,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588460.984423,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588461.03978,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588461.0955663,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588461.1508608,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588461.2067058,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588461.261922,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588461.3178918,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588461.373128,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588461.4289656,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588461.484326,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588461.5402343,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588461.5960073,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588461.6511981,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588461.7068603,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588461.762069,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588461.8177526,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588461.8734083,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588461.928957,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588461.9841373,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588462.0399616,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588462.0952759,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588462.151094,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588462.206374,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588462.2622437,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588462.3175485,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588462.3733494,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588462.4290795,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588462.484431,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588462.5404384,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588462.5957417,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588462.6511276,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588462.7070785,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588462.7622156,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588462.8177142,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588462.873237,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588462.9285629,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588462.9843192,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588463.0397325,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588463.0955093,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588463.150844,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588463.2067504,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588463.2619443,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588463.3178077,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588463.3730772,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588463.4290102,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588463.484302,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588463.5400076,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588463.595505,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588464.76991,robot_1,0.0,0.0,0.0,0.0,0.0,0.0
