timestamp,robot,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
0.024,robot_1,-4.623501689602443e-19,-4.17613216150044e-18,7.843040000000001,-7.10970031466381e-18,1.7253530817617692e-17,70.68251811053659,70.73882691671997,-0.5869958086641844,-2.3216107751732578,-16.952318584086186,-1.2705466977231552,1.013817477450348,0.3960481054077852
0.044,robot_1,-2.3838774183800695e-18,-9.270669693323931e-18,7.293680000000002,1.303623342225883e-19,5.2200510152771657e-17,70.68251811053659,70.73882691671997,-0.7891633948462528,0.5837746515621226,-34.81889260264731,-0.06654036659822662,-1.431770693570869,0.28387542763935014
0.064,robot_1,-3.513050784522418e-18,-1.5451529928568746e-17,6.3519200000000025,-1.3259378736455144e-17,9.036715525322456e-17,70.68251811053659,70.73882691671997,0.46855281431791285,-1.4645706569640617,-54.05849441470486,-0.3761293293144792,-0.6725047593294485,-1.8015713495521641
0.084,robot_1,-4.4676085053480845e-18,-2.0653053883253083e-17,5.017760000000001,-1.7807963943822237e-17,1.158665274333573e-16,70.68251811053659,70.73882691671997,0.5086609264709847,0.857260474790203,-74.79065603378744,-0.39836782026284046,0.5318428369864254,0.463704368884326
0.104,robot_1,-4.4370401245395835e-18,-2.507930384304126e-17,3.291199999999999,-2.46531014222385e-17,1.2203518040802498e-16,70.68251811053659,70.73882691671997,0.4574866253954968,-1.6629044046053507,-94.95698744909191,-1.0798675982241774,1.2594031609918892,0.342972520239415
0.124,robot_1,-4.4239138550944155e-18,-2.945838181314912e-17,1.1722399999999973,-3.078862375058778e-17,1.2787767153071925e-16,70.68251811053659,70.73882691671997,1.440785459794818,0.38095922160311946,-112.1213177210177,1.0713121287105454,0.7222836294210405,-0.85713940561248
0.144,robot_1,-0.009750409410397074,0.004121473396105475,0.7825157135788418,-0.0018056001288523794,0.06345412453946507,70.4694778466133,70.95103003015222,-0.97528847072233,-0.29414674984296707,3.544745426273289,-2.294241188580079,0.20950335337321643,-35.91111436125075
0.164,robot_1,-0.019248450660835758,0.011625188179976837,0.8307802237056097,-0.002941776996414654,0.035717052020651105,70.28850999429915,71.13033163439809,0.5918436656462932,0.5921913993711144,0.052122215390241255,3.07329424972985,-2.4316459677107254,-20.57332167371611
0.184,robot_1,-0.02939361584636007,0.017743576763242244,0.8450862508610636,-0.0026202202329722603,0.02044890676234988,70.19750800385044,71.2201477464489,-2.657625935464801,0.09334924997981137,-0.4244912777692235,-0.31544543666936536,-0.9455965101870193,-8.838174766466219
0.204,robot_1,-0.03939849116640137,0.02125839363271122,0.837736831534329,-0.015515476701736294,0.013654946225820731,70.1658662318932,71.25132131224302,-1.5273742045968295,2.365343816633349,-1.2607513691113985,-4.215315489238228,-1.1265084781046055,-2.6373178149982412
0.224,robot_1,-0.05029147189558934,0.021937149870967874,0.8350376436244644,-0.020325720235690323,0.010701147226125718,70.17414008762974,71.24317185044657,-1.4359360045314649,-0.5992219593131488,-0.3497220080564489,0.5880607471278195,-0.5881573531517847,1.6713027808275513
0.244,robot_1,-0.060050040831104004,0.024093917016609123,0.8280659215206363,-0.02906319541341834,0.009733733646426192,70.20449936020306,71.21325248974625,0.7348283158047868,0.5879227807471505,-0.9574991529161655,-0.6612836029881993,-0.37800959727639427,4.201711105061726
0.264,robot_1,-0.06437803644931261,0.02654806234699366,0.82517679727762,-0.026599650331930888,0.005633967004769393,70.23333611872506,71.18481409929515,-0.16464092255187007,0.700018780732642,-0.37928742843828034,-0.742996699415982,1.1537476163854414,1.9837934677549518
0.284,robot_1,-0.06260889388107146,0.03062357684444954,0.819072521606544,-0.010241890487203517,-0.022957781062545615,70.25659224564379,71.16186207564635,-0.5807736271740024,0.43622185709712696,-1.2594620689501876,0.4803133265222498,-3.6100842501371235,1.7647884347169074
0.304,robot_1,-0.05790673431656072,0.030853968766850582,0.8181890881599048,-0.010408945608158023,-0.02468743037377369,70.27388918599414,71.14478041894044,0.43316632200818955,0.5063625248531384,-2.2160684530729955,0.2519647507096794,-4.335680637734041,2.8431343300419005
0.324,robot_1,-0.054657378639502846,0.028461156073876927,0.8181974738418706,0.011196872874781712,-0.02044024967772232,70.28414811985381,71.1346468318546,-0.9270228823949308,-0.3066389436751428,-1.5528595392455502,5.472118567397875,1.2048648916439924,0.9242955544456869
0.344,robot_1,-0.05189290400922767,0.02397846457999423,0.8198465673426029,0.012155343555213255,-0.01607612467491286,70.28405847163897,71.13473637092552,-0.7935159996072065,-0.49511481408685565,-0.22912133349152997,0.20167356040630874,0.45586827589752626,-1.820977307671031
0.364,robot_1,-0.04954588592102569,0.020674451436529236,0.8197540497749123,0.006427827367017205,-0.019236576633070247,70.27804175588945,71.14068059552578,-0.860804122300516,1.1303433463317503,-0.7211394349791415,-1.1643397826587405,-1.5100549973933768,-1.1377137143352813
0.384,robot_1,-0.04858093707514466,0.01879407651088216,0.8189559265481406,0.01010118809818216,-0.003478166108861948,70.27330788350234,71.14535884355948,0.025135833463060114,-0.512740994189133,-1.6539221793319483,0.9092692744774064,1.5331443733960746,-0.36864773315175886
0.404,robot_1,-0.045953055268827515,0.01925715913566518,0.8136213056000128,0.0006148383658059245,-0.002336043198075902,70.26575049909096,71.15282356283815,0.2160291318566683,-0.4971905580118907,-1.6434175609313866,1.0580004809854482,-0.7446464571945973,-1.7733608394229616
0.424,robot_1,-0.042425476755706036,0.01709392380278152,0.8136427916452277,-0.0015900895840396465,0.0037519154000793297,70.25502013729216,71.16341847398436,0.19308742062125206,-0.45831294933455435,-1.7805987267515717,-0.39631008426082304,3.114169504356605,-0.47822216118326466
0.444,robot_1,-0.0404576069192839,0.012912923950006417,0.815679846955359,-0.002632962926116035,-0.0007619004817590703,70.24984551543358,71.16852673439806,-0.07719743065549702,-1.3118802133283498,-1.3075864576844614,-0.42932908486960214,-1.4292975338728044,-0.745667505861515
0.464,robot_1,-0.038889392683243054,0.0068452644331295645,0.8123663664065799,-0.001120577945514798,0.008069081263884852,70.24364882488086,71.17464248874768,-0.685768845495542,-0.8641173639107732,-2.399798214313776,-2.1482753137681407,4.417885535543929,-1.4180471228588818
