timestamp,robot,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz
10.252,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.256,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.26,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.26,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.264,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.268,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.272,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.272,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.276,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.28,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.284,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.288,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.292,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.3,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.3,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.304,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.308,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.312,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.316,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.32,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.324,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.324,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.328,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.332,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.336,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.34,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.348,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.352,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.356,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.36,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.364,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.368,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.368,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.372,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.376,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.38,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.384,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.388,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.392,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.396,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.4,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.404,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.408,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.412,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.416,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.42,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.42,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.424,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.428,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.432,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.436,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.44,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.444,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.448,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.452,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.456,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.46,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.464,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.468,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.472,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.472,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.475999999999999,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.48,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.484,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.488,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.492,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.496,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.5,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.504,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.512,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.516,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.516,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.52,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.524000000000001,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.528,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.532,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.536,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.54,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.544,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.548,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.552,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.556000000000001,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.56,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.564,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.568,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.572,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.576,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.58,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.584,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.588,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.588,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.592,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.596,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.6,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.604,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.608,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.612,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.616,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.62,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.624,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.628,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.632,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.636,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.64,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.644,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.648,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.652,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.656,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.66,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.664,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.668,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.672,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.676,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.68,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.68,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.684,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.688,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.692,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.696,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.704,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.708,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.716,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.72,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.724,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.728,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.728,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.732,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.74,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.744,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.748,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.748,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.752,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.76,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.764,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.768,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.772,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.776,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.776,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.78,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.784,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.792,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.796,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.8,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.888,robot_1,0.0,0.0,0.0,0.0,0.0,0.0
11.536,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.54,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.544,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.548,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.552,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.552,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.556000000000001,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.56,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.564,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.568,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.572,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.576,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.58,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.584,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.588,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.592,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.596,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.6,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.604,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.608,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.608,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.612,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.616,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.62,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.624,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.628,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.632,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.636,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.64,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.644,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.648,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.652,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.656,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.66,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.664,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.668,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.668,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.672,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.676,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.68,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.684,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.688,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.692,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.696,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.7,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.704,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.708,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.712,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.716,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.72,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.72,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.724,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.728,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.732,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.736,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.74,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.744,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.748,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.752,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.756,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.76,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.764,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.768,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.772,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.776,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.776,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.78,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.784,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.788,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.792,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.796,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.8,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.804,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.808,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.812,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.816,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.82,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.824,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.828,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.828,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.832,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.836,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.84,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.844,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.848,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.852,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.856,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.86,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.864,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.872,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.872,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.876,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.88,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.884,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.884,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.888,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.896,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.9,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.904,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.908,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.912,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.916,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.92,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.924,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.924,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.928,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.932,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.936,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.943999999999999,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.943999999999999,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.948,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.952,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.956,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.96,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.964,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.968,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.972,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
11.975999999999999,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
12.064,robot_1,0.0,0.0,0.0,0.0,0.0,0.0
12.716,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.72,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.724,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.728,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.732,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.74,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.744,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.748,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.752,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.752,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.756,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.76,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.764,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.768,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.772,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.78,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.784,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.788,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.792,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.796,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.796,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.8,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.804,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.804,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.808,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.812,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.816,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.82,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.824,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.828,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.832,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.836,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.84,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.844,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.848,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.852,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.856,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.86,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.86,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.864,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.868,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.872,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.876,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.88,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.884,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.888,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.896,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.896,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.9,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.904,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.908,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.912,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.916,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.916,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.92,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.924,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.928,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.932,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.936,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.943999999999999,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.948,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.952,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.952,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.956,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.96,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.964,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.968,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.968,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.972,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.975999999999999,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.98,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.984,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.988,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.992,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
12.996,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.0,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.004,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.008,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.012,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.012,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.016,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.02,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.024,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.024,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.028,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.032,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.036,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.044,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.048,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.048,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.052,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
13.056,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
