timestamp,robot,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
0.192,robot_1,600.0,400.0,7.843040000000001,-6.887209947438643e-18,-1.2023419056692955e-18,-1.3352302990829337e-20,100.0,1.225589452809516,-0.4286819678786113,-16.90836637925105,0.8372265894161368,-1.457282667220995,-0.36533129452698054
0.232,robot_1,600.0,400.0,6.35192,-1.9145598407437055e-18,4.639218208880429e-18,1.2842135174791524e-19,100.0,-1.2220207361420212,0.3874473678420065,-56.419137199706284,1.045007563491679,-0.8673672532801655,-0.5382673262213223
0.252,robot_1,600.0,400.0,5.01776,1.962731627101179e-17,7.219720099486618e-18,2.0727433856616826e-19,100.0,1.1222368822109174,0.3362335206731438,-74.67395242443388,-0.9855022818008766,-0.4128737499374076,0.4709078088445535
0.272,robot_1,600.0,400.0,3.2911999999999977,3.821066165226904e-17,1.2494097123362962e-17,2.980833179568274e-19,100.0,0.7499396145823238,-0.8286825057021824,-94.7326782717304,1.1831023374901344,-1.0100346945218919,-1.7967772792098597
0.312,robot_1,600.0053856655514,400.0094574097138,0.7834704595756664,0.04029520898537423,0.046436114355329426,-0.2718373104247231,99.99961162154621,1.2371703110870111,2.1715014983988166,5.0740687160834765,-2.359938465242342,0.1592042644677551,-29.44229816358357
0.332,robot_1,600.013346870237,400.01980351952255,0.8337023568713229,0.0270396371505083,0.026051708410974796,-0.49080567350882387,99.99878849244807,-0.1522228401558823,0.0883528249306936,1.9058902630039134,-0.8030937949311655,-2.250185508632381,-16.1132560781613
0.352,robot_1,600.0195189477515,400.0313627676478,0.8396602051956255,0.011421974645419672,0.025132047778591356,-0.5933263451738615,99.99823599327536,1.3521041158610465,1.2481909055170948,1.163727270610298,-1.9911152054108934,1.2340304588044966,-5.347383406114887
0.372,robot_1,600.0227011056136,400.0436806513011,0.8352225629874563,-0.011625604323234203,0.02374110417250752,-0.6182590624911652,99.99808526635371,1.3642951710229851,-0.34238851416157295,-1.6170382052882908,-2.147650149705939,-1.2455757409022075,-2.0267049783505406
0.392,robot_1,600.0227973903975,400.05728620158106,0.8330785054221825,-0.02292712075877462,0.02891209087669759,-0.5943329727552298,99.99822701806083,0.3886096064734559,-0.4279098150092509,-0.34528631634127177,-2.2602286816235195,1.107619800206658,2.8441053041411175
0.412,robot_1,600.022407678329,400.0710159043071,0.828796224185607,-0.031484851344780726,0.013026026124295808,-0.5476322779277167,99.99849467824478,0.7729432471058776,-0.6674495278172051,0.32588195405787396,0.6479199416413904,-4.029249968474802,4.8982823832401445
0.432,robot_1,600.0210698715797,400.0812985563782,0.8215811231029768,-0.028918507349659894,-0.01032457309755767,-0.5028247259312424,99.99873111404021,-0.5079636648677487,2.810985984688313,-2.2594834049392256,-1.7502277408450333,-2.3357756265566887,5.12947919127688
0.452,robot_1,600.0191028605245,400.0867623949535,0.8220170523370214,-0.012495537984674005,-0.022660671540924573,-0.46848596776983403,99.99889925020925,0.8869420346388724,1.693925219496216,-1.814905768913886,-0.5712661730147425,-2.246727077725731,4.230160954815261
0.472,robot_1,600.0147745930814,400.08870250596044,0.8192670114399849,-0.009177927122743039,-0.014911164955672858,-0.4427126800042997,99.99901848971207,0.5258507844784457,-1.7455282665409646,-1.0615006060025287,-0.7381929441388195,0.7082036910657088,2.5183338009980876
0.492,robot_1,600.0159912722996,400.0860910435085,0.8160633138135902,-0.006069956636867049,-0.01855305930963211,-0.43218475851965443,99.99906417199173,0.2826225726742679,-0.26945104590398855,-1.6772963640545318,-0.8942353795078496,-1.4230751738976186,-0.322831747849421
0.512,robot_1,600.0179119012821,400.0851619095359,0.8211268731493526,-0.007713495387779866,-0.008777273969835781,-0.43984784724674036,99.99903198197832,0.5453618383765911,1.0190142672194331,-0.6532337903987187,-2.231498670066248,1.8588784626415382,0.20166198187788043
0.532,robot_1,600.0214692135779,400.087080976571,0.8169082679485583,-0.0003285226590976438,-0.008468667865683972,-0.4462268698110768,99.99900404381235,-0.5134409936948531,-1.011452100596488,-1.5992720416395716,6.226849905343419,1.4152435920981616,-1.1711233777722025
0.552,robot_1,600.0247653818619,400.0931181585025,0.8182391847395508,0.0005143543174602342,-0.014003824758180322,-0.4634980794306868,99.99892486001384,0.6138137500617227,0.5216957746536203,-0.41568363425549504,2.273723128329109,1.7288170468812827,0.23045162227763594
0.572,robot_1,600.0280323146941,400.09923341839357,0.8180212869539245,0.001282236354700193,-0.023652681773133292,-0.4770140766053165,99.99885947588221,1.2052536589387648,0.9605714240377317,-3.2451777627478195,-0.9838989205071927,-2.229287481760714,-0.2944835844069392
0.592,robot_1,600.0321026454836,400.10419918698227,0.814351551745925,0.004774221202514466,-0.016532020377005848,-0.47921213291168446,99.99885029154477,-1.5062669382063085,-1.107715749513485,0.6063075340536073,-3.145237598178578,1.4579082226783662,0.38914105047211034
0.612,robot_1,600.034104507108,400.1093578664413,0.8155762620499447,0.008360735347800428,-0.009043532126950304,-0.4761965706608402,99.99886541925724,0.15708669439137626,-1.8758656932103657,-1.5638502085297177,2.732011848984324,3.2770700676152313,0.9480796583544967
0.632,robot_1,600.0355050666132,400.1128419453921,0.8204817851310716,-0.0017975472843374917,-0.0063177964384046326,-0.4701040185916235,99.99889478922242,-1.7070453018899374,0.717164764277531,1.4857459426171218,-0.36716567505317677,0.946451859858361,1.9774630937880122
0.652,robot_1,600.0362891353121,400.1153526902307,0.8178519425180337,-0.005553971011309783,-0.012271596181676973,-0.4650103553819538,99.99891791379906,0.9279895463472767,-0.6558012673059823,-0.551282510936163,0.42007886498093683,-3.359755063409578,1.7145852854877857
0.672,robot_1,600.0344267581771,400.12069745638394,0.8154581260879433,-0.009872142727577521,-0.024799273359880577,-0.4659403342982922,99.9989109297782,-0.4810918466021154,2.4924284639143703,-1.9943503848353477,-0.7007247929948732,-0.8573829824607943,-0.13850934035730947
0.692,robot_1,600.0293504869962,400.12754154741816,0.8168543638952357,-0.010655984459385771,-0.015735337732153687,-0.47095208558791746,99.99888920874183,-0.08844722859571294,1.4358332570974919,-0.5705186446766175,-0.15667376635772542,2.090337461472135,-0.770315072557952
0.712,robot_1,600.0283500948354,400.1333422198537,0.82079545410601,0.0031563244970991447,-0.012489799495864179,-0.4654872173978938,99.99891577258708,-1.0482950288327113,-1.0130297070732943,0.4943278015827054,1.9632802675588152,-0.10933376147415128,-0.011902469918743594
0.732,robot_1,600.0316505734015,400.1367451426096,0.8171313037936347,0.0152054488282353,-0.008176312009613449,-0.45724912380641686,99.99895312042534,-1.1894059394832948,0.7434068118000342,-2.199557168541367,1.645950450855604,-1.0438711262265883,-0.0650501705197733
0.752,robot_1,600.0389053678392,400.1363690351831,0.8196713022794434,-0.0010796121720890988,-0.006829076202593982,-0.45631141078006227,99.99895865505076,-0.4894451168426296,-1.3483519788092329,-0.36633548455662496,-0.9816114887194762,-1.5796851465703179,-0.13599651112314723
0.772,robot_1,600.0486348780612,400.1350690235449,0.8206486565801453,-0.006738280822024531,-0.012501386356473488,-0.46089621391988816,99.99893685930319,1.6029569887687236,1.8649963102502574,-0.7039100644210624,0.2565695910963638,-1.437696688760572,-1.1730363719078258
0.792,robot_1,600.0583232963751,400.1347089831493,0.8159927970017959,-0.0068157189194736284,-0.0038289379696474796,-0.47448676380022353,99.99887399964157,1.3796946571463315,1.2263148648323312,-3.122903470329303,2.639926153726524,3.7684624520586025,-1.6678250905832335
0.812,robot_1,600.06988929529,400.1344611831895,0.8204890994224244,-0.01391631236922152,-0.018351708603088754,-0.48857317700299563,99.99880382185457,0.8721529237715184,-0.19785019179043958,-1.972770625492003,0.30625149890685627,-3.5027102243098613,-1.3203627046038888
0.832,robot_1,600.0776902906398,400.13733064651814,0.8217546445753225,-0.013753698808033777,-0.013962446689940762,-0.5037096604404153,99.99872945424772,-0.8301820873287761,-1.0042891114413086,-2.2149883234437917,0.2311572276894644,0.48576128998425155,-0.5818405510874671
0.852,robot_1,600.0828439440996,400.1420133920659,0.8156755746685909,-0.010845110119995463,-0.01251134064231063,-0.5129739190273538,99.99868290936806,0.369385706466984,-0.45903946962942715,-0.1454607876752379,-1.0267592009710371,0.8874535366527717,0.3908488652467429
0.872,robot_1,600.0884402068351,400.1469253243214,0.8210461087573357,-0.009873434906710488,-0.020519051588701202,-0.5178612365803013,99.99865649709227,-0.1403379091183089,-0.01989365539571499,-0.18152562407132586,1.5825100172911455,-1.8592983772541163,0.4515382675293356
0.892,robot_1,600.0935155551895,400.1524979692401,0.8153646506209429,0.003601446932864515,-0.03390192249908477,-0.5174690434919917,99.99865530835031,-1.4613582131145588,-0.3974956669888039,-2.5297070783650204,-0.7499398936629413,-2.829703684637937,-1.052037147578173
0.912,robot_1,600.0992509213507,400.1560092457565,0.8173569770928674,-0.00047186638637752816,-0.03812866850689949,-0.5127205189658509,99.99867830952273,-1.8484071205988335,-0.2930535251999872,-1.4838776391055783,2.6049771413230163,-1.5428133594192261,1.0107413777277923
0.932,robot_1,600.1007720547938,400.15889931208267,0.8173630553751764,-0.009571153305992007,-0.03258277027476544,-0.5022711398655968,99.9987328442624,1.6175900204635534,-1.0869073260126454,-0.1602477816556558,-2.084445526401799,0.06330339511537846,0.9215405514415291
0.952,robot_1,600.1006580222186,400.1602889024972,0.8169704434234863,-0.014359362274656806,-0.02984392068402541,-0.4891032343897551,99.9987983986569,0.8386216359336731,-0.971939806891491,0.09855943327767769,-3.4839411485588423,-1.767562092378714,2.62455061836244
0.972,robot_1,600.1022905631097,400.1618146253075,0.8160617226809608,-0.007545701233769742,-0.01990766796119022,-0.4807576957338263,99.9988420872219,0.07847926672713375,0.6423122965192442,1.1137608268539427,2.0922031556568697,0.5010042598815886,1.461020410915027
0.992,robot_1,600.1028007699946,400.1636202771403,0.8145507116695636,-0.016508838572544857,-0.014167915306220804,-0.4821403750266166,99.9988353301537,2.4875263530546494,-0.10115438651225553,-0.6888905176793189,-0.17769217790421457,0.4505461272635352,-0.9138708471809716
1.012,robot_1,600.1033701226559,400.16753577172767,0.8176782106122591,-0.02376024050100055,-0.014991854183237178,-0.4856173701305101,99.9988169253272,-1.4452098154828392,-1.3411118231172623,-0.1185366529492738,-3.350111848177442,1.2298933070166584,0.02430346652496887
