timestamp,robot,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz
8.924,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
8.928,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
8.932,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
8.936,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
8.94,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
8.943999999999999,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
8.948,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
8.952,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
8.956,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
8.96,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
8.964,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
8.968,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
8.972,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
8.975999999999999,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
8.98,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
8.984,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
8.988,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
8.992,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
8.996,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.0,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.008,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.012,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.016,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.024,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.028,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.036,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.044,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.052,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.056,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.06,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.064,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.068,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.076,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.08,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.084,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.088,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.096,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.1,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.104,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.108,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.116,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.12,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.124,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.128,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.132,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.14,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.144,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.152,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.156,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.164,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.172,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.176,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.184,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.188,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.192,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.196,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.2,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.208,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.212,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.216,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.22,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.224,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.232,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.236,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.24,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.248,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.252,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.26,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.264,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.272,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.276,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.284,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.288,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.296,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.3,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.308,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.312,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.316,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.32,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.324,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.328,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.332,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.336,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.344,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.348,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.352,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.356,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.364,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.368,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.376,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.38,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.388,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.392,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.4,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.404,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.412,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.42,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.424,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.428,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.436,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.44,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.444,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.448,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.452,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.46,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.464,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.468,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.472,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.475999999999999,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.48,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
9.564,robot_1,0.0,0.0,0.0,0.0,0.0,0.0
10.008,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.012,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.016,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.02,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.024,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.028,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.032,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.036,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.04,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.044,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.052,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.06,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.064,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.068,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.072,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.076,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.08,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.088,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.092,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.096,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.1,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.108,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.116,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.12,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.124,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.128,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.132,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.14,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.144,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.148,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.156,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.16,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.168,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.172,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.176,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.18,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.184,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.188,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.196,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.2,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.208,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.216,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.22,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.228,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.232,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.236,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.24,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.248,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.252,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.26,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.264,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.268,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.276,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.284,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.288,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.292,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.296,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.3,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.308,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.316,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.32,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.328,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.332,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.34,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.344,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.348,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.356,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.36,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.368,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.372,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.38,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.384,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.392,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.396,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.4,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.408,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.412,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.42,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.428,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.432,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.436,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.444,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.448,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.456,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.46,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.468,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.472,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.48,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.484,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.488,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.496,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.504,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.508,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.512,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.52,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.528,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.532,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.536,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.544,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.548,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.552,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.56,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.564,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.572,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.58,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.584,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.588,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.596,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.6,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.604,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.608,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.616,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.62,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.624,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.632,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.636,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.644,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.648,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.656,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.66,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.668,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.672,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.676,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.684,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.688,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.692,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.7,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.708,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.712,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.716,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.72,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.728,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.736,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.74,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.744,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.752,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.76,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.764,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.768,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.776,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.78,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.788,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.792,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.8,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.804,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.812,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.816,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.824,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.828,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.836,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.84,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.848,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.852,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.856,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.864,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.868,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.876,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.884,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.888,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.896,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.9,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.904,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.912,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.916,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.924,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.928,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.936,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.94,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.948,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.952,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.96,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.964,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.972,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.98,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.984,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.988,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
10.996,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.0,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.008,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.012,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.02,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.024,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.032,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.036,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.044,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.048,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.056,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.06,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.068,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.072,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.08,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.084,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.092,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.096,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.104,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.108,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.116,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.12,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.124,robot_1,2.8,0.0,0.0,0.0,0.0,0.0
11.22,robot_1,0.0,0.0,0.0,0.0,0.0,0.0
11.736,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.744,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.748,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.756,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.76,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.764,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.768,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.772,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.776,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.784,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.788,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.792,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.796,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.804,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.808,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.816,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.82,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.824,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.832,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.836,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.84,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.844,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.848,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.852,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.86,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.864,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.868,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.876,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.88,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.888,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.892,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.896,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.904,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.908,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.912,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.916,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.92,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.924,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.928,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.932,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.936,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.94,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.943999999999999,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.952,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.956,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.96,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.968,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.972,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.975999999999999,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.984,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
11.992,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.0,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.004,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.012,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.02,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.024,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.028,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.032,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.036,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.04,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.044,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.048,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.052,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.056,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.064,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.068,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.072,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.076,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.08,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.088,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.092,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.096,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.104,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.112,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.12,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.128,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.136,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.144,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.148,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.152,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.156,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.16,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.168,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.172,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.176,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.18,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.184,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.188,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.192,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.196,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.204,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.208,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.212,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.216,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.224,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.232,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.24,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.248,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.256,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.264,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.268,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.272,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.28,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
12.284,robot_1,0.0,0.0,0.0,0.0,0.0,-2.8
