timestamp,robot,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
1.088,robot_1,0.00415370061676354,0.0015839348840199572,0.00792440075562209,-0.0009693906908245717,-0.0001887258478424926,-0.008551135806568815,0.9999629506840044,-0.0008183793819092925,-0.026367404440743532,-0.023322225330182078,-0.021083802704900304,-0.020889456537941085,-0.01945082807590455
1.108,robot_1,0.004248610738988098,0.0015668659306423563,0.007926209583923715,-0.000963411311503492,-0.0001878859184704362,-0.00875075677479778,0.9999612296451272,-0.0016980097085615648,0.009167554251096333,-0.016692942139125165,0.005517000060186467,-0.01821286844461597,-0.02752417383661649
1.1280000000000001,robot_1,0.004313285995107456,0.00152624570691401,0.007960610026101763,-0.0008715373583650469,-0.00023671208074526533,-0.008978572534821157,0.9999592839837333,0.013358907619272404,-0.018530790382837514,-0.003109506115084631,-0.02819641470956856,-0.025358861885973694,0.0024912623989616807
1.148,robot_1,0.004316775360300644,0.0014969377891781543,0.007959248540608789,-0.0008450582636850682,-0.00018353312462734625,-0.00911640886829086,0.9999580707617042,-0.01107888742277456,-0.012593154592664971,-0.022925761089807695,-0.002926304548944769,0.019818001211974565,-0.003120669723690843
1.168,robot_1,0.004281844139148515,0.0014650950783912152,0.007893792501402243,-0.0009195793209463108,-0.00016171185159109895,-0.009192396889332268,0.9999573131202044,-0.0040003810283723365,-0.02245094027566713,-0.034702863200161596,-0.0430819777503128,-0.005539182227506037,0.00550269460461117
1.188,robot_1,0.004233634895910188,0.0014262131849859666,0.00790367313451329,-0.0009994250962865234,-9.154099504765261e-05,-0.00920132857988226,0.9999571632435503,-0.0006072362403516879,0.007575607701909163,-0.007015078324435028,-0.00482182443914193,0.021149843994584472,0.0012713387151224902
1.208,robot_1,0.0041870674734355295,0.0013905092579054488,0.00790744373574426,-0.0009679503112728789,-4.064960886184634e-05,-0.009276101275047454,0.9999565067366377,-0.0002753778989505306,-0.0018206198770454513,-0.012969783545992044,-0.007961809935827251,0.005383167467333867,-0.007209095908323221
1.228,robot_1,0.004162594493156424,0.0013831830802462082,0.007941308694190567,-0.0008562901710932553,-8.853006769740253e-05,-0.00932747133119441,0.999956127641676,0.002923048509554459,-0.01123758501691711,-0.003174003400537218,0.02287078622666382,-0.017800860695600232,0.005936101820132671
1.248,robot_1,0.004145959211612685,0.0013623545130404722,0.00789765835334708,-0.0009183185473876326,-9.439886228276749e-05,-0.009356919582379684,0.9999557969409595,-0.006717477040228304,0.005189495639279956,-0.019046175959746357,-0.02806661565508377,-0.024478809926962858,-0.023382918674079458
1.268,robot_1,0.00416028870156242,0.0013658649781124962,0.007932173430575166,-0.000981266874822153,-4.114170521402993e-05,-0.009373694178301835,0.9999555836536602,0.009574943493269813,-0.0019032696663718919,0.006305465366670426,-0.04785307596728758,0.0014455604055179788,0.002144824072374145
1.288,robot_1,0.004173726579688355,0.0013645096628040708,0.00791970745361666,-0.0010255890498434043,-9.719802289195609e-05,-0.009457045400489361,0.9999547504822097,-0.009535157759047353,0.0029416248880664107,-0.010012740899694153,-0.06421221295656974,-0.035858343050878566,-0.014986148103191791
1.308,robot_1,0.004147425078705241,0.0013562120697303182,0.007874613671187795,-0.000979037768354292,-9.241953472221113e-05,-0.009554923602349911,0.9999538671251945,-0.0053253868440611245,-0.015711944094657062,-0.012914804100468464,-0.031561365361061036,0.016013709974601987,-0.011035835268472929
1.328,robot_1,0.004094451441900641,0.0013410133225848467,0.007914993202445524,-0.0009804604249330912,-4.919282182846193e-05,-0.009619341333461338,0.99995325118214,-0.021327294255813527,0.0061801846928939115,-0.007827646066909572,-0.009689293097988964,0.009032282487053286,-0.02059698588578341
1.3479999999999999,robot_1,0.004020250833127762,0.0013736753686663455,0.007880510883317985,-0.000979188418588073,-7.226564913450297e-05,-0.009687415437192946,0.9999525938512607,0.008262364537229816,0.0011833397226835,-0.02798008607445912,-0.019302264007758703,0.011930816527579602,0.011482870896143041
1.3679999999999999,robot_1,0.0039448328969113825,0.001380966600036863,0.007907467845886976,-0.0009418202627045781,-0.00015466515079611614,-0.009819260776840607,0.99995133440137,0.0013191312013595422,0.012777008016347671,-0.005930194069352827,-0.0008800621133761462,0.013119674653863492,-0.033991251091412336
1.388,robot_1,0.00385038433639973,0.0013789075918110721,0.007835011451102835,-0.000919202566383033,-0.0001253281301156772,-0.009987985257372876,0.9999496884893762,-0.02682101562835135,0.0015076753477237781,-0.003565325774063422,0.012340917355124428,-0.0050299728135665845,-0.015105559910532956
1.408,robot_1,0.0037750896260615547,0.001335903427081008,0.007845213754555637,-0.0010012849165384843,-8.500346229576859e-05,-0.010171485430008861,0.9999477641792468,-0.006567318637520506,0.00014331731963861073,-0.012767517331789338,-0.04835811929248385,0.013910256905601914,-0.009198933056982182
1.428,robot_1,0.003724696152350451,0.0012760882301445214,0.007895661297877634,-0.0009775806247961974,-0.00011535963757981288,-0.010283704827164739,0.9999466367978364,-0.021798093514969384,0.005653951965270331,-0.007219370335390208,-0.025246773512925886,0.007567530669763672,-0.003789143204590611
1.448,robot_1,0.0036869281579820583,0.0012306727490009766,0.007893092499127136,-0.000971608852424683,-0.00017434135331565319,-0.010324251485219397,0.999946216259955,0.013577579472764657,-0.004109616358633994,-0.018477058558289093,0.007958512460098545,-0.03250974817298219,0.007924759573554407
1.468,robot_1,0.003668552889271121,0.0011871206480130387,0.007858976793407201,-0.0010574740883581937,-0.00018885261602113597,-0.010337636939428907,0.9999459882142387,0.01886778334729897,0.003679573927865521,-0.03082374859992239,0.0063590699507838815,-0.04412714208723971,-0.0034271114228900173
1.488,robot_1,0.003617586747262366,0.001189552626170563,0.007862715142202634,-0.0010946645954479604,-0.0001469908149697636,-0.010376506191937545,0.9999455526289283,-0.00916881892131568,-0.008938909054252184,-0.01977854639787039,-0.027988426539074376,0.018126868949010007,0.0071217301039152164
1.508,robot_1,0.0035715696925332566,0.0012417873088508891,0.007884561367197077,-0.0010266061844664512,-0.00011347811964749234,-0.010433211198495967,0.9999450391429252,-0.0045091574114147935,0.009565048411806384,0.005828258062945457,-0.013871545020877715,0.030119656681053007,-0.00688752619068376
1.528,robot_1,0.0035097197667307506,0.0013307664495247461,0.00784755998260614,-0.0009299662550340531,-9.917665986719412e-05,-0.010427139429824811,0.9999451985434331,-0.0012152467640262983,0.008865458519901923,-0.03860347866341562,-0.004242528525835461,0.014787079314366736,0.014440261062166115
1.548,robot_1,0.003474420924619534,0.0014521098652640772,0.007831932258032772,-0.0008448637127977411,-0.00010100097572601889,-0.010350787545511669,0.9999460671462723,-0.0021063195526102273,0.006444825553944074,-0.020587840926556238,0.0029586180218232304,-0.02047083556580876,0.00220386329695101
1.568,robot_1,0.003456376816981219,0.0015305174608330587,0.007862299859106595,-0.000978932779960351,-0.00016955121366612566,-0.010373336442030139,0.9999457019428899,0.010009591936253809,0.011178970106080575,-0.023267879146405258,-0.0343079811054141,0.027115479346916514,-0.00316590175615306
1.588,robot_1,0.003459218243853967,0.0016380235334012246,0.007897284593151255,-0.0009817566432324095,-0.00021186120543462413,-0.01042405329215389,0.9999451636873322,-0.021584865843643455,0.004283841915072515,-0.01737262853092677,-0.041433963877416005,0.0009418912597758018,-0.004427349690227752
1.608,robot_1,0.003485995832212282,0.0017327023252421702,0.007898038405290794,-0.0010423368852860344,-0.0001846362680989095,-0.01047194721982068,0.9999446073481728,0.016099816003596147,0.010149553639532925,-0.010418289277985047,-0.04662791908794274,-0.052432668694895976,0.009461547568535686
1.6280000000000001,robot_1,0.0035098060262742517,0.0018349698512426945,0.007903553681432963,-0.00103455152777081,-0.0002386005333363024,-0.010545921707005319,0.9999438265764091,-0.0030310277217876834,0.009636975254629372,-0.02376860155827411,-0.03685626644879259,-0.0022719599522227725,0.014712802577529665
1.6480000000000001,robot_1,0.003501588234160611,0.0018938646910032163,0.007881038900585748,-0.0010042724965140118,-0.00011530296287555514,-0.010600818467168312,0.9999432987873891,-0.01641497104373723,-0.011836400684460839,-0.012678695940683049,-0.010089683392647694,0.035567628645190266,-0.01568105510859086
1.6680000000000001,robot_1,0.0035076518659782675,0.0019130565394131034,0.007885085906881709,-0.001011872538555046,-0.0002637140490396905,-0.010632291736755313,0.9999429288420868,0.01736530486276892,0.006434036570893377,-0.0017256979943475106,-0.029169775075652035,-0.023784364463761528,-0.020530516018533222
1.688,robot_1,0.00347920079698655,0.001949214991194649,0.007899829809023904,-0.000983403657366,-0.00015856056645722246,-0.010681321119255533,0.9999424569218676,-0.02146538446319552,-0.0011949382463616151,-0.014307059621773078,-0.03511735290582785,0.05936134071484595,0.0009885506656868927
1.708,robot_1,0.003433310732229171,0.0019751213282375424,0.007863277183746131,-0.0009307070464609571,-0.00017792740968074292,-0.010682040681864123,0.9999424964132196,-0.005663329837821338,-0.009239997414125008,-0.02425041578841913,-0.01317751621508573,0.0005620280685645733,0.0011328362163344312
1.728,robot_1,0.0033749695131288296,0.0019880960995007154,0.007846350281973755,-0.0008925755584555112,-8.681873016096127e-05,-0.010634848816844799,0.9999430462591474,-0.0028768342096463662,-0.006236991057068861,-0.01839266048217924,-0.01320017311535945,0.03408511421136942,0.0008011617392919444
1.748,robot_1,0.003322833700999991,0.001999633099076864,0.007859552874960079,-0.0009023406245907734,-0.00023286493706928707,-0.010643238661254904,0.9999429248842745,-0.005349195496132962,-0.0014077696676186202,-0.004453848387068538,0.022818046082164225,-0.014736006285699065,-0.013279485694186672
1.768,robot_1,0.0032441156964590242,0.0020092117501145663,0.00789273355416813,-0.0008193158281327778,-0.0003169317170042586,-0.01061857467651232,0.9999432354627437,-0.011324887636156883,0.003629816900534955,-0.016685937508567422,0.012774351856078205,-0.008310372239056143,0.0007504554870750854
1.788,robot_1,0.0031729395586975882,0.0019880672353090154,0.007917614302993637,-0.0008098072373863696,-0.00041844041457647017,-0.010582749506602268,0.9999435856750811,0.02039675279402425,-0.016355892844911835,-0.021668794799014814,-0.00541268997784945,-0.053146008503976785,-0.00782538152133071
1.808,robot_1,0.003106878581253737,0.0019626504794909043,0.007906607816711698,-0.000896493205293012,-0.0002718147289405942,-0.010530163556534702,0.9999441174746511,-0.02202794475552498,-0.002381410382686602,-0.011593251944392424,-0.02640092802396131,0.029862961318568124,0.006905859798236239
1.8279999999999998,robot_1,0.0030543013615590506,0.0019666972043429097,0.00788647558545797,-0.0008796501654870573,-0.00034429036858539476,-0.010648896272528931,0.9999428527110464,-0.0008031419490099798,0.009216528307960279,-0.010687641327395884,-0.012927547960666452,-0.00657847102175885,-0.018108829899502635
1.8479999999999999,robot_1,0.0029573240747545492,0.001993711953533736,0.007858427133790279,-0.0008115784342198883,-0.0003263523646187802,-0.010880170954844387,0.9999404265827904,-0.005798364693485546,-0.002442573054631336,-0.01875171175218432,0.004259438692321164,0.009124734399973883,-0.029118166493216108
1.8679999999999999,robot_1,0.0028203128442972855,0.002017739468123099,0.007876257260428426,-0.0008209354321863236,-0.0003805117968603133,-0.011012804191086831,0.999938947846136,-0.012625696224910707,0.0022219027885986196,-0.011048044836071793,-0.02346014639517561,-0.012327535703523212,-0.019136170774229265
1.888,robot_1,0.0026956386586805344,0.0020354047893028277,0.007862342549183193,-0.0008032495826729411,-0.0003722817097647287,-0.011022701345280817,0.999938856256466,-0.0014766459293685018,0.0111612943213601,-0.003166757836546368,-0.014001117272700848,0.0057970908885657535,-0.012574437581042265
1.908,robot_1,0.0025713887214659625,0.002069495417525433,0.007881908674962135,-0.0007094824959919955,-0.0003426412874682967,-0.010948404238651649,0.9999397540232927,0.0033540019390956473,-0.0028964785527351993,0.00039519390301809634,0.009740751559625428,-0.005518207148558965,0.00758136345531654
1.928,robot_1,0.002509736208278734,0.002088341948122083,0.007856946167140257,-0.000799865659499677,-0.00039241353339385473,-0.010847979502806176,0.9999407620290576,-0.013711612843088491,-0.008126338141368258,-0.0077687833154063074,-0.009890957360905362,-0.01554900839301396,-0.0017891377189022117
1.948,robot_1,0.0024652141748655342,0.002099721201836776,0.007848690293319006,-0.0006740506499713681,-0.00035402822940630406,-0.010825918976933243,0.9999411081648953,-0.0061461469256395476,-0.0010946924827818145,-0.013385622743078656,0.005240133248954757,0.013533818460166047,0.005620174513143948
