timestamp,robot,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
0.04,robot_1,-1.5356591211264776e-18,-8.687360386256356e-18,7.4349440000000016,-1.1194468714839353e-17,4.489627702292098e-17,70.68251811053659,70.73882691671997,-2.1271405507409957,-0.5501787989770838,-30.087271046836705,-0.35010524098129825,0.48975607566889456,-1.1766754894736322
0.06,robot_1,-3.744087771608179e-18,-1.4002321998375772e-17,6.571664000000002,-3.2266801116086884e-18,8.541415619274983e-17,70.68251811053659,70.73882691671997,0.9124461515752685,-0.35223655327764913,-50.548707091822095,0.5754793207178079,-0.6221662295041577,0.4734108458403413
0.08,robot_1,-4.314929681633511e-18,-1.9820837578202208e-17,5.315984,-1.8764398845834353e-17,1.1347060240676962e-16,70.68251811053659,70.73882691671997,1.0029555040762255,1.977009203156251,-70.78351170824529,-0.04676445432204941,-1.1103989620304981,-0.6803828014936635
0.1,robot_1,-4.39253334284065e-18,-2.4437069007488532e-17,3.6679039999999987,-2.650913564293068e-17,1.2291272635915526e-16,70.68251811053659,70.73882691671997,0.21298838916788662,-0.7881197120719746,-89.89647378561591,-1.092137638618477,-0.22616590243867135,-0.6121825020075091
0.12,robot_1,-4.685021710554807e-18,-2.9162913549031455e-17,1.6274239999999975,-3.309937263152727e-17,1.3591840880500216e-16,70.68251811053659,70.73882691671997,1.5611165331824948,-0.8465944830762616,-109.61544509489126,0.8125368049425553,-0.7139963196332996,1.0388016415637338
0.14,robot_1,-0.007381628333846282,0.0033934075830952624,0.7681627836022515,-0.0009270376189539261,0.059840922483990075,70.53298999060888,70.88789559007424,-0.3766127113056839,1.2779687089987595,6.027641018180689,0.4048017343943184,-0.9573094036850354,-35.593226364219554
0.16,robot_1,-0.017714665527056115,0.012735373003123968,0.8286327266130374,-0.0002121212075420842,0.031037963121247656,70.35843514008191,71.06116830758371,-0.7225499796188029,-0.7290518501654152,0.6912915091370655,0.30351706893541003,-2.055449313782985,-19.49716018088992
0.18,robot_1,-0.0293624810737169,0.021264961400334428,0.8426613709166121,-0.008921717293367793,0.010069976673981768,70.27374164049893,71.14492993069105,0.7324508331782799,1.3017500768312726,1.0456767266837035,-0.17753566898164563,-2.6709660076755846,-6.2692051052987185
0.2,robot_1,-0.04193172593277656,0.028185675774960083,0.8384202527074925,-0.02196818372046973,0.0010133194083117327,70.24866954755855,71.16968415814424,-0.7753910121731526,0.5574793917411333,-0.7244022730725935,-0.22624576333439347,-1.812796346558084,-2.257984536911215
0.22,robot_1,-0.05462790985941932,0.03263107067701203,0.8265187393024697,-0.0415571900105731,-0.0015395471521831628,70.26547277551222,71.15308571146797,-2.3182363086268034,0.0036831344023394164,-2.751390460145244,-2.9853763795213535,-1.8461573464486452,4.495096277513
