timestamp,robot,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
0.048,robot_1,400.0,4.046203823927599e-18,7.136720000000002,-3.842606247427451e-18,5.886289074902422e-17,70.68251811053659,70.73882691671997,0.02251501669555416,-0.5385329134320168,-41.19870968391575,-1.3962635456240844,2.196528216149046,0.3306668881731753
0.068,robot_1,400.0,5.579374352478823e-18,6.116480000000001,-2.245836738654447e-17,9.07723978968915e-17,70.68251811053659,70.73882691671997,0.4535008844857997,-0.668646151669544,-59.30718824180058,1.046464395622618,0.9202539270745019,0.08349306236679531
0.088,robot_1,400.0,8.364551195050256e-18,4.7038400000000005,-2.1599408879090275e-17,1.1466625847181114e-16,70.68251811053659,70.73882691671997,-0.451535651994197,-0.37187424943760394,-78.58000268336333,0.49004517734942654,-0.23423667800135597,0.32911495532067486
0.108,robot_1,400.0,1.2131810825553037e-17,2.8987999999999987,-2.013338506658025e-17,1.1759185669610068e-16,70.68251811053659,70.73882691671997,-0.16820120118593074,0.15566667446416604,-97.28178576855443,0.31796573467825745,-0.5664428910915519,0.2717635519605775
0.128,robot_1,400.0,1.6088725710184434e-17,0.7013599999999974,-1.706080305898524e-17,1.179586727823074e-16,70.68251811053659,70.73882691671997,-0.4796879484524257,-0.19539336158066553,-117.1284998432955,-0.09822078500778665,-0.5680697731958657,-0.7402049242236869
0.148,robot_1,399.9887840647049,0.007180234980131738,0.7996155726305989,-0.00038090511438926755,0.05031508505031535,70.44967722663692,70.97070132744783,-0.0910630478943482,-2.1275373602791836,2.4675571340199602,1.1682636228083951,-2.5057958826980933,-27.537823066094543
0.168,robot_1,399.97762556502875,0.016392437209240048,0.8381073303465973,-0.0014195695615033567,0.017701952459679978,70.3159804183847,71.10318264625742,2.0899029929100097,-2.418093894529865,-0.3202852077202561,0.45182342385511953,-1.9260620294608388,-12.528466381759321
0.188,robot_1,399.96583263906535,0.024150009409478906,0.8383017981903902,-0.014733179917499568,0.0018270275168110759,70.25784566753252,71.16062746879457,0.1886952038797441,0.9389722653618606,-3.5973832608469065,0.019106493317012745,-4.369447255801176,-6.330425000020271
0.208,robot_1,399.9535325360116,0.030258532612167335,0.8318507086764189,-0.03163623318810028,-0.0017037954164738718,70.2510899388896,71.16729135385074,-2.246110697401581,0.10733825566884084,-2.7682318702047457,-4.58888437187379,-2.166993442727509,2.1548401892224325
0.228,robot_1,399.940106306031,0.03436153899098023,0.8304276684605254,-0.033824639711094055,0.0011588358831679274,70.27808222299656,71.14063545969057,1.1667795075298606,0.431342660801938,-0.28604402537349805,-0.7507173774848007,0.5574478800842174,5.461485721559982
0.248,robot_1,399.93119285452394,0.038725677875851156,0.8260866132517176,-0.011814702424566802,-0.010083278046700367,70.3155076468373,71.10365070168955,-2.1404323331547155,1.04591974882204,-1.6189747795613163,1.2074262609383155,2.5478025025175297,5.386972638621833
0.268,robot_1,399.92844548208257,0.040499354865919386,0.8191204720766614,-0.008881335334901961,-0.017075546700751076,70.35024513247002,71.06928056023199,2.3333206535573723,0.6132386589782913,-1.4513888462206723,-0.029381601985213744,0.226235394231427,4.779444857445022
0.288,robot_1,399.9271672506951,0.0414817685797171,0.8227303475615813,-0.0003415841715512557,-0.012698942172563725,70.3667679771893,71.0529225511843,-1.4086666879488106,-0.8332777980531105,-1.0948924278426175,0.6891471050549988,1.7374118385094752,0.2662486628321241
0.308,robot_1,399.92718563653443,0.04139443531248099,0.8233176075058496,0.011954793839422693,-0.000848194216387482,70.38374814309728,71.03610246693243,3.006843560563143,3.534883144901156,-1.78720943534356,0.027658236643187967,2.1355229958746857,4.090228353020789
0.328,robot_1,399.9273761733198,0.04156519059150494,0.8166587595998267,0.01276607758022828,-0.004601903850508262,70.38847926124483,71.03141419920522,1.8580408673057918,0.17646713167996292,0.29034760031639506,1.5025143402880297,-5.852004971408902,-1.6625375774899038
0.348,robot_1,399.9285997192602,0.04606729239334859,0.8159591970753901,0.011217167191032738,0.006903189385618458,70.38982655590367,71.0300791492656,-2.3755671005759185,-0.8317659782003929,-0.794448085735941,1.1120742815513032,0.9476587880537439,-0.1614299142979437
0.368,robot_1,399.9330123068807,0.050316778363262746,0.8168920361219738,0.007429596787573727,-0.0029993821436156685,70.38800273831987,71.03188725012924,-0.290089657094423,1.147989167855336,-1.112147262563889,2.487062054210464,-2.7582413056306176,-0.17425663936261634
0.388,robot_1,399.9362247117441,0.050801352990508766,0.8197941419939795,0.006447468105223779,-0.003079077267301956,70.37943198064292,71.04037938406225,-0.2874609897739269,-0.5927467615075325,-0.19623870353129236,-1.3221398336874517,-1.4404575833335047,-2.9276261742527003
0.408,robot_1,399.93851089794885,0.05058700309550525,0.8210519480077512,0.004783075119307243,-0.01307368805687043,70.36648262380464,71.05320491965632,-0.008137449954945176,-1.0408159129532222,-2.7461556259081727,2.2142772103070683,-3.501497684837119,-0.9634367594887792
0.428,robot_1,399.9391925897044,0.050188837013711164,0.8188437299709146,-0.0043449696215777526,-0.02498106255475429,70.36022119509911,71.05940212557714,1.3816484108570937,-0.2157641447877773,-1.2448245018141915,1.9133295655792693,-1.8305528872097034,-1.7262139544289477
0.448,robot_1,399.9347035950918,0.04791091457589138,0.8171876128462982,-0.016087776086784706,-0.025520804280179433,70.35108579370028,71.06844459758096,-1.0573956946499432,-1.4550083707963406,0.5272775513762274,-2.7113955898083115,-2.4350145675080785,-1.4673919290123074
0.468,robot_1,399.92809012333424,0.04626440345332263,0.8151666968520942,-0.0038472256084264174,-0.019735460085936175,70.3482518035021,71.07125342852436,-0.8755992245927905,-1.0244343883999556,-1.8950519826003047,0.6612173688627944,-0.5424788010643264,1.5270551980564142
0.488,robot_1,399.9253058403125,0.04398857886604678,0.8185919474700855,0.004314266155099398,-0.01652358123029491,70.35207047134516,71.06747419708441,-1.332822224127778,-1.0710375755495585,-0.13831596248822875,3.4407362716295307,1.7662039548631936,1.6057516273308505
0.508,robot_1,399.92264205022275,0.040874823441605417,0.8175172344773989,0.004525058339272563,-0.005471303673425072,70.35820635994409,71.06140124849922,-1.1646714596527312,2.1539282193842575,-1.3107699454035577,1.042571865804903,-1.2639820599884843,2.422926121328097
0.528,robot_1,399.920268132085,0.040921734200243955,0.8158000689860272,0.0001897191099256147,0.003635158957063482,70.36303166049646,71.05662363420878,0.8733287822740756,-0.2989435219640671,-1.6700090118315143,-3.9690110729332977,0.11752005226642846,-0.43780928877477365
0.548,robot_1,399.9208983600445,0.04152594157454646,0.8163812788049486,0.0004596151852540491,-0.0007250823727848746,70.36864385988957,71.05106586521441,1.260128607888241,2.9072633409837008,-1.2996802716426972,2.56159032438267,2.989160768068569,3.4337383495651097
0.568,robot_1,399.9217160640874,0.044281037592636234,0.8224413938894729,0.010972198333928,-0.011323206299470203,70.37499637812363,71.04477205378979,-1.5281242744507926,-1.050419126503151,-1.1079615935397815,3.1484020111362443,2.111815185209771,-0.47834309913595413
0.588,robot_1,399.9264024506059,0.044207921122637425,0.8215474508570069,0.010090578891607844,-0.015142945419305325,70.38256392300238,71.0372744726028,-0.548495293799845,-0.20081790039020017,-0.9968211849656041,0.2688550562786126,0.14255704895712995,-0.32554255216399286
0.608,robot_1,399.93348089272087,0.041811499676711564,0.8242861831824276,0.009365314312157414,-0.0186777706374156,70.38638027615642,71.03349234728694,-0.1358369207526214,0.2449019501692155,0.17317946884210286,1.8304426209192446,-0.020573110000812918,-0.10169173236654647
0.628,robot_1,399.93854569632487,0.039571344993867046,0.8222046435664321,-0.003963188776456496,-0.011163606265349815,70.39302712344562,71.02690752148004,0.5424700361091639,-0.25745708540480244,-0.598618201738869,-1.8503866201260526,0.11864765333406466,0.5771707889748501
