timestamp,robot,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
5.372,robot_1,6.014555733275922,0.22166955939146038,0.00806864463912874,0.0001922438410004501,0.00032598936638645985,0.7034604202655199,0.7107343342579538,-0.0037699266157353506,-0.022711286339659627,-0.013981398191540633,0.05612794028533031,-0.00494715607315901,-0.003627343104882362
5.392,robot_1,6.014556756386881,0.22166020089916763,0.00809379493053482,0.00020407053434860813,0.0003915894658712339,0.7034527731704926,0.7107418665954968,0.012595254614426152,0.003448947025278516,-0.024908734394589627,-0.014678142211115675,0.006530230841284121,-0.013773961980823146
5.412,robot_1,6.0145788363950095,0.2216034808169372,0.008096907443806561,0.00024181111961325873,0.0003699949597857939,0.7034013295760784,0.7107927786505132,0.0060162579014789415,0.006420300678872,-0.02576812720565949,0.0064057644535924696,0.014787323008528063,-0.03616585246221456
5.432,robot_1,6.014578524573418,0.22154192950160492,0.00805142915909253,0.0003196108357889143,0.0003376913848024111,0.7033095003223426,0.7108836266012736,0.0035780850573324833,-0.0009035673016711009,-0.01436791093548348,0.021601939787474475,0.03625080239931381,-0.03233826729745444
5.452,robot_1,6.014578627637229,0.22147184923201554,0.008102242408049656,0.0001848836556097214,0.0003749754477927633,0.703199535143167,0.7109924324392499,-0.025864627147330475,-0.01424195702861199,0.00953864315321525,0.004691123264278612,0.013601856427682376,-0.009080510661303016
5.4719999999999995,robot_1,6.014622738352217,0.22146148908286728,0.008111021554203346,0.00019108067859994194,0.00032370320784621723,0.7031073090560582,0.7110836593934332,0.004122494971205555,0.013758726585803094,0.009931103401672721,-0.0012935705973154315,-0.004042206739177125,-0.013255644682890757
5.492,robot_1,6.014672727651873,0.2214403946960028,0.008081327339488832,0.0002935060631315664,0.00034413263048625037,0.7030825770050746,0.71110806867791,-0.00299789790498992,-0.020997931752356463,-0.018509556427083088,0.004538176630283306,0.005824380801867226,0.016315329005724074
5.5120000000000005,robot_1,6.014700469952322,0.22134522504274015,0.008029832536492643,0.0002675021385847121,0.00037192772368226513,0.7030088483601025,0.7111809539349158,-0.005846801436934727,-0.0007707393104163353,-0.013819644634308648,0.004769925642974106,0.05106774404843463,-0.02220624025018647
5.532,robot_1,6.014724567458518,0.22126855193452385,0.008074462823654396,0.0002306412864263564,0.00042474199938898126,0.702878919258201,0.7113093499042835,-0.0034706987542810516,0.005446867337678096,-0.006246424833389168,-0.02484974168177844,0.012903646174352017,-0.02828857399066677
5.552,robot_1,6.014748298165563,0.22121972987778246,0.008068554758828582,0.0002119428179692469,0.00044537065370003204,0.702751007006676,0.7114357166155812,-0.00120579274224795,0.003941426982892341,-0.00953182518338263,0.014326776940662629,0.030307575971460166,-0.006645575587432947
5.572,robot_1,6.014768048617005,0.22120005976209942,0.008089649182228001,0.00020310082054895192,0.00034430019947738596,0.7026399650568795,0.7115454445868489,-0.010945351340104386,0.014214357339895078,-0.027754070107738768,0.004418676154974527,-0.01659942787498819,-0.02892710237190677
