timestamp,robot,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
0.196,robot_1,-7.05556237561709e-19,-5.168537948712448e-18,7.764560000000001,-6.9192769959264874e-18,2.24021076349904e-17,70.68251811053659,70.73882691671997,-0.4608079118105617,0.23161497523161936,-20.159139901192972,-1.133160372771699,0.42105499703768623,0.3943820846651592
0.216,robot_1,-2.5364810196335816e-18,-1.0677460560212918e-17,7.136720000000002,-5.2255677857429595e-18,6.090212421243617e-17,70.68251811053659,70.73882691671997,-0.07440996054993841,0.9819698877339726,-38.56866354438549,-1.2912138145242025,0.6703565085656534,-0.5752650141471529
0.236,robot_1,-3.377558264275783e-18,-1.6782504477557326e-17,6.116480000000001,-2.094462347905293e-17,9.507195682089217e-17,70.68251811053659,70.73882691671997,-0.609710809267565,-1.6846680506933862,-58.41864020350204,1.3992699485100826,-0.422980839994257,-0.3034652566339088
0.276,robot_1,-3.9937644020829836e-18,-2.633353482580763e-17,2.8987999999999987,-3.487356011167662e-17,1.225167350047042e-16,70.68251811053659,70.73882691671997,0.09588827261653124,1.0070779927220035,-96.86995395789435,-1.9045035055199215,-0.3368768080475686,0.09126233725487731
0.316,robot_1,-0.011215935295166422,0.007180234980133143,0.7996155726305999,-0.0003809051143915964,0.050315085050314304,70.44967722663691,70.97070132744783,-0.9701641138191195,1.1723211055742528,2.6345245234645573,0.6755449054942819,-1.6888751257941197,-28.28352196796401
0.336,robot_1,-0.02237443497124376,0.01639243720924257,0.8381073303465963,-0.0014195695615056936,0.01770195245968063,70.31598041838467,71.10318264625744,-0.3708454042694283,-0.9103846158078915,0.5207994509036911,1.7168231486608705,-2.8308497881536594,-14.942631459012917
0.356,robot_1,-0.03416736093464492,0.024150009409480123,0.8383017981903881,-0.014733179917498868,0.0018270275168097878,70.25784566753248,71.16062746879463,-1.5821201567174246,-0.09186787819483472,-0.5786875812681884,-0.8059890939955939,-2.5323388029756457,-5.430992301615248
0.376,robot_1,-0.046467463988430414,0.030258532612165583,0.831850708676421,-0.031636233188084444,-0.0017037954164829349,70.25108993888954,71.16729135385079,0.10015824255038691,0.5972839103200851,-2.3186540328838126,-0.33318144649791165,-3.5928778531886607,2.8521890897223825
0.396,robot_1,-0.05989369396897429,0.03436153899097477,0.8304276684605261,-0.03382463971107998,0.0011588358831630095,70.2780822229965,71.14063545969063,-0.2518360899372967,1.142966127960174,1.0356039896091491,0.4618021195216775,-0.21151121600654527,5.003807435479297
0.416,robot_1,-0.06880714547606089,0.038725677875840955,0.8260866132517204,-0.01181470242456188,-0.010083278046702181,70.31550764683723,71.10365070168963,-2.489986485854555,0.6717667817625224,-0.4254302933565282,-0.405013614279668,2.6425949291118345,5.951316068846248
