timestamp,robot,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
0.108,robot_1,600.0,400.0,7.843040000000001,-6.887209947438643e-18,-1.2023419056692955e-18,-1.3352302990829337e-20,100.0,0.6755550281967204,-0.4162007834657466,-15.447365844418105,1.0607318323406303,-0.3895946054742236,1.1228948895204365
0.128,robot_1,600.0,400.0,7.293679999999999,-7.168143538905143e-18,3.724626134492292e-18,4.335827214516231e-20,100.0,-1.712543033797179,1.2132297517790755,-36.56449041656693,-0.2789065786927024,0.5609561882367433,0.25661300357342326
0.148,robot_1,600.0,400.0,6.35192,-9.800749901417946e-19,4.855280727772822e-18,1.3099414559405907e-19,100.0,-0.44045866512997844,-1.6778289198095522,-54.387905733479556,1.5301139315470187,1.0344985799232203,-0.9854094136258892
0.168,robot_1,600.0,400.0,5.01776,2.0713926234633822e-17,8.965721423436767e-18,2.1851519411280063e-19,100.0,1.259131170264582,0.9823188128557312,-73.6974191718362,-0.40843302002648757,0.3515698439673117,0.94453943444097
0.188,robot_1,600.0,400.0,3.2911999999999977,3.9561623118422804e-17,1.518550576966872e-17,3.123777278241179e-19,100.0,0.24757530161899516,-0.71798292907555,-94.09627990171809,0.9522729019162177,-2.2271922793293295,-0.13548762639290685
0.228,robot_1,600.0053856655514,400.0094574097138,0.7834704595756664,0.04029520898537423,0.04643611435532956,-0.2718373104247233,99.99961162154621,0.5725808792826563,0.4401193967903029,2.7681174683772745,-2.8698825797560548,2.2390096223488154,-31.685047117703025
0.248,robot_1,600.013346870237,400.01980351952255,0.8337023568713235,0.027039637150507806,0.026051708410974445,-0.4908056735088245,99.99878849244807,0.4472451750460892,-0.7212512023050729,1.041214401822348,-2.804991278129529,0.12807896987734568,-16.845924968814476
0.268,robot_1,600.0195189477515,400.0313627676478,0.8396602051956255,0.01142197464541953,0.0251320477785914,-0.5933263451738626,99.99823599327536,0.12317982663334148,1.6440083377736503,-1.439279721502943,-0.049493732251935756,1.956479846816594,-7.457379343345673
0.288,robot_1,600.0227011056136,400.0436806513011,0.8352225629874563,-0.011625604323234145,0.023741104172508094,-0.6182590624911662,99.99808526635371,0.24422517564796675,0.2671939656202706,-0.8658643020087885,-2.841670229535792,0.4205678665614448,0.3259405290501712
0.308,robot_1,600.0227973903975,400.05728620158106,0.8330785054221839,-0.022927120758775118,0.028912090876699124,-0.594332972755231,99.99822701806083,0.36667276420950545,2.500336271761975,-0.6738949786542308,-2.3165760612623276,-0.11062659512037058,3.04988677196261
0.328,robot_1,600.022407678329,400.0710159043071,0.828796224185607,-0.03148485134478154,0.013026026124298082,-0.5476322779277184,99.99849467824478,0.9327987519051664,-0.8681548701387098,-0.2515090884127923,0.6474874738301843,-2.065174710267012,4.060130826680844
0.348,robot_1,600.0210698715797,400.0812985563782,0.8215811231029768,-0.02891850734965629,-0.010324573097553464,-0.5028247259312448,99.99873111404021,1.2639066175440525,0.45091105274591886,-2.280970327591411,-2.1799205171630103,-2.089586892307392,7.515160817455895
0.368,robot_1,600.0191028605245,400.0867623949535,0.822017052337022,-0.012495537984669647,-0.022660671540919736,-0.46848596776983953,99.99889925020925,-0.28000670469293293,-0.22738358818660456,-2.6968018012074735,-0.3040752387223605,-1.271034586619498,2.1138296539529415
0.388,robot_1,600.0147745930814,400.08870250596044,0.8192670114399836,-0.009177927122739923,-0.014911164955670964,-0.44271268000430797,99.99901848971207,0.43620985214630015,-0.5937909142928651,-0.07193458003761817,-2.0870743643565164,-1.8323588871069323,2.0773919489621786
0.408,robot_1,600.0159912722996,400.0860910435085,0.816063313813591,-0.006069956636864103,-0.01855305930962579,-0.4321847585196671,99.99906417199173,-0.33675611565605124,-0.7041014915185665,-1.1930118836208279,-0.8376332826750723,-3.6821536550078764,0.9464860995921717
0.428,robot_1,600.017911901282,400.0851619095359,0.8211268731493554,-0.007713495387774364,-0.00877727396983281,-0.4398478472467641,99.99903198197832,-0.917854290292141,0.29457724646812083,-0.9754116965783821,-2.6632464807328433,1.7901216261262418,-0.25016295279015194
0.448,robot_1,600.0214692135778,400.087080976571,0.8169082679485639,-0.0003285226590901357,-0.008468667865677236,-0.4462268698111278,99.99900404381235,-0.06908369149453814,-0.22001326579924008,-0.709034589668758,4.621673855950551,3.8093668728896537,-1.6771203938432067
0.468,robot_1,600.0247653818618,400.0931181585025,0.8182391847395591,0.0005143543174712935,-0.014003824758172242,-0.46349807943075144,99.99892486001384,0.4613058205909401,2.170020582178163,-2.3420041929531075,-0.9995199528376395,0.5659750028773577,-3.7140005639678466
0.488,robot_1,600.028032314694,400.0992334183937,0.8180212869539245,0.0012822363547136872,-0.023652681773117874,-0.47701407660537837,99.99885947588221,0.02600235632469034,0.8246399655166474,-0.22455533207613904,0.612718819301279,-2.6989587436422013,-0.7197834815483705
0.508,robot_1,600.0321026454834,400.1041991869823,0.8143515517459392,0.004774221202540818,-0.01653202037697856,-0.479212132911725,99.99885029154477,-1.1162586183569945,1.3410596630559273,-1.2755476106840733,-2.484974482133816,-0.01688808431384828,0.22958866996481064
0.528,robot_1,600.0341045071078,400.1093578664415,0.8155762620499565,0.008360735347830621,-0.009043532126897257,-0.4761965706608637,99.99886541925724,0.28272288433066556,-1.1377352405576981,-1.1891564476519432,1.7096036716477407,3.4939020223060906,0.6156737639360931
0.548,robot_1,600.0355050666128,400.1128419453923,0.820481785131082,-0.0017975472842868406,-0.0063177964383962885,-0.4701040185916075,99.99889478922242,0.09009194339378039,-0.4627134436850519,-1.1158061762057467,-0.4559426854139465,-1.1639758154184376,-0.9480697706042915
0.568,robot_1,600.0362891353114,400.1153526902313,0.8178519425180379,-0.005553971011229658,-0.012271596181668856,-0.4650103553819171,99.99891791379906,0.356584223627187,-0.8114996133373976,1.0572972247570798,0.984020530786214,-1.3547620245654846,0.4547734068210592
0.588,robot_1,600.0344267581761,400.1206974563848,0.8154581260879183,-0.009872142727346172,-0.024799273359736265,-0.46594033429820014,99.9989109297782,-0.24360128757939556,1.023151699480858,-2.6715894164320804,-1.112924615002168,-1.7768801815421886,-0.31614151036265126
0.608,robot_1,600.0293504869946,400.1275415474197,0.816854363895133,-0.010655984458980399,-0.015735337732153826,-0.4709520855876573,99.99888920874183,-1.992195505630651,1.2880633637156842,-1.992901041936067,-0.0724086864980224,1.266703706726143,1.0336221349114958
0.628,robot_1,600.0283500948328,400.1333422198562,0.8207954541061084,0.0031563244974911215,-0.012489799495934126,-0.46548721739768284,99.99891577258708,-0.09307368883974497,0.49744275133668386,-0.07647581977984938,0.8067085114069721,0.1573841531864537,-0.07013233317060005
0.648,robot_1,600.0316505733977,400.1367451426135,0.8171313037933898,0.015205448828602275,-0.008176312009465772,-0.45724912380653354,99.99895312042534,1.3486216372203408,-0.29037030998143704,-2.756285173732167,1.6988330767827269,-2.8699008936063537,1.879244888553224
0.668,robot_1,600.0389053678333,400.1363690351893,0.8196713022797474,-0.0010796121713095238,-0.006829076202114822,-0.45631141078012205,99.99895865505076,-0.5819724642619297,-1.0296847262579942,-3.219492558524003,0.06683329513482716,-4.251372515454016,-0.21742234533997026
0.688,robot_1,600.0486348780519,400.1350690235548,0.8206486565801265,-0.00673828082048188,-0.012501386356105017,-0.4608962139192183,99.9989368593032,0.12786044836929308,-0.15973437134705076,-1.8390863195719038,0.058052672347538165,-1.6202820886067844,-0.8475930111733844
0.708,robot_1,600.0583232963604,400.13470898316524,0.8159927970024443,-0.006815718917876967,-0.0038289379699293496,-0.47448676379861315,99.99887399964157,0.1719234947932602,-0.5120639946305174,-0.6037075564442912,5.078344523382822,2.583014979873811,-2.386306391636788
0.728,robot_1,600.069889295267,400.13446118321417,0.820489099423196,-0.013916312368040102,-0.01835170860504777,-0.48857317700102143,99.99880382185458,-0.4942504133957382,-1.3562203153113017,-1.1692222874910538,0.028071579064393764,-3.612689682183113,-1.93479950030831
0.748,robot_1,600.0776902906032,400.1373306465562,0.821754644574172,-0.01375369880002216,-0.013962446688632052,-0.5037096604344664,99.99872945424777,-0.13820756178703827,-1.161545529841003,-1.5537713498407073,-2.509832254250294,1.4621595099839335,-1.4429993214356303
0.768,robot_1,600.082843944043,400.1420133921242,0.8156755746664496,-0.010845110107823892,-0.012511340642350365,-0.5129739190170713,99.99868290936811,0.9989269487390949,-0.8917491643182687,-1.6270781396028273,0.2748475576304854,2.20528218866383,0.5855622108414585
0.788,robot_1,600.0884402067452,400.14692532441217,0.821046108756043,-0.009873434887370792,-0.02051905158519018,-0.5178612365642482,99.99865649709236,1.3848635223658665,0.24472160523728642,-0.8119642512704424,-0.036744997493879133,-0.25750726170909427,0.0986637945907501
0.808,robot_1,600.093515555049,400.1524979693779,0.8153646506009484,0.003601446924790566,-0.033901922535076415,-0.5174690434759959,99.99865530835038,-0.15755801192400798,0.034483518849288984,-1.8109219560803274,1.0826872897702717,-5.6207841569502,-1.9326441610840628
0.828,robot_1,600.0992509211176,400.15600924596913,0.8173569770797143,-0.0004718663622930916,-0.03812866850757421,-0.5127205189414268,99.99867830952287,-1.1972444304377752,0.34172648405507816,0.6158479440068914,2.5351452050777032,-0.6456984741233793,2.8067349875644765
0.848,robot_1,600.1007720544151,400.1588993124219,0.8173630553640735,-0.009571153219428042,-0.032582770227960696,-0.5022711398550682,99.99873284426248,0.1530646071257575,-0.021897099543255614,0.6010923691103669,-3.247868739788452,-1.2499138606723512,0.01802263701999006
0.868,robot_1,600.1006580216067,400.160288903029,0.8169704433929597,-0.014359362113867047,-0.029843920593909744,-0.48910323441931525,99.9987983986568,-1.6017394258454405,0.26372839157992817,-0.8070968485770285,-1.9240572960358904,-1.042877691357347,0.4790574495710859
0.888,robot_1,600.102290562155,400.1618146261278,0.816061722675249,-0.007545701077657958,-0.019907667958203507,-0.48075769576619976,99.99884208722175,2.805786481076075,1.652800728015387,-1.0934711314237548,1.2393542033899072,-0.01754367844036052,-0.8200299617902208
0.908,robot_1,600.1028007685029,400.1636202784092,0.8145507116021757,-0.016508838330590875,-0.014167915311823844,-0.4821403749876855,99.99883533015392,-0.15262166096923768,0.07198345009822596,-0.749598160460218,-0.5079872002081289,-4.138145841714917,-0.29353902959354855
0.928,robot_1,600.1033701202991,400.1675357737554,0.8176782105411374,-0.023760240131830222,-0.01499185399823769,-0.48561737006915473,99.99881692532763,-0.15617024905848045,-1.1211386741537932,1.1575042718058322,-0.29128076485948096,0.7695687015839042,0.09538721785129524
0.948,robot_1,600.1057419943851,400.1704693375173,0.8155856071026951,-0.01736423502991167,-0.018143811010489504,-0.4878158725868057,99.99880701768355,3.071034728952385,1.1162591936434436,-0.18628763270177387,-2.043204470784539,-5.172223698572765,2.013019498308443
0.968,robot_1,600.112772461468,400.173499136305,0.8154717165009463,-0.009231809567435209,-0.024775238612563186,-0.4906570985713834,99.99879277557737,0.9158871263185555,-0.21812773694685791,-0.5779705475360535,2.1333483524593473,-0.9040712253007864,0.7982627275920189
