timestamp,robot,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
0.024,robot_1,-3.2389921245377614e-20,7.288842971768046e-20,0.0984304,-5.876674694837483e-20,2.6721179232685804e-20,-2.6920079005132467e-19,1.0,-0.011903862684830043,0.011374718726478971,-0.15541171924826275,-0.018426247607398992,0.011991687059222579,-0.010488738446109369
0.064,robot_1,-1.0764010257182194e-19,2.8477768722804924e-19,0.08351919999999999,2.550204042453122e-19,4.629022345212345e-21,-9.410650717201846e-19,1.0,0.0013818291303719097,-0.005437341655068778,-0.5417086901602105,-0.006388982937252997,0.013019115323506358,-0.009614438445430779
0.084,robot_1,-1.4197542792084426e-19,3.9445485212826677e-19,0.07017759999999998,2.912820612712166e-19,-5.750235810987358e-20,-1.2569840973983751e-18,1.0,-0.0016446677777628726,-0.0013447474142801582,-0.7491531897744258,0.005942564754720258,-0.005702281696447306,0.001823222540012646
0.104,robot_1,-1.7813221976096897e-19,4.904950740121425e-19,0.05291199999999995,4.729673206495819e-19,-9.13489957901524e-20,-1.612394877208484e-18,1.0,-0.0041479442803213735,-0.023859884545062406,-0.9510490901438484,0.012551932543683461,-0.001964388438855759,-0.004611476674348043
0.124,robot_1,-2.1711859991377543e-19,5.854719624152255e-19,0.031722399999999935,2.809549237234283e-19,-8.125621533850444e-20,-1.928359655271974e-18,1.0,0.0007669656461138983,2.945119550047795e-05,-1.1414663915945256,-0.011168582217833067,0.0028381611028257953,0.002552047130168243
0.144,robot_1,-2.5238884402952664e-19,6.659943873789278e-19,0.006608799999999929,2.21671218201404e-19,-1.2886965822628257e-19,-2.2839446478261855e-18,1.0,-0.010673412491926932,-0.01389204230564541,-1.3285156213867961,-0.0020589384933342616,-0.004319707264792624,-0.01853002687325111
0.164,robot_1,7.967102545896542e-05,0.00014200963030425333,0.0079946009042107,0.00048168074445412287,0.0005006967791044936,-0.0044397326089375844,0.9999899029794037,0.01130663610274172,0.008956205655498754,0.030947725788641738,0.0032150108271556555,-0.002952443004366424,-0.3869891348451935
0.184,robot_1,0.0001796780660764706,0.0002738343471412449,0.008386118865825513,0.0002804566164415058,0.00032566809259624056,-0.007094058017263757,0.9999747444936935,0.003506457186707601,0.01760346510050184,0.02238899166644576,-0.022288499728151417,-0.013300560334099303,-0.21482280323352598
0.204,robot_1,0.0002693836035086708,0.00040444650260818997,0.0084599945438599,2.017128729043783e-05,0.00017963289293238351,-0.008424886953223867,0.9999644936721346,-0.004270641805272072,-0.0005486627158892421,-0.010972573363634639,-0.03444080450633452,-0.0003636373518785298,-0.11716583661195744
0.224,robot_1,0.00034748236616983304,0.0005407644651889296,0.008442916913807177,-0.00018138191000870513,0.00015942565478181084,-0.008928894946382248,0.9999601074638428,-0.0031057488468733477,0.020927412227956306,-0.002450127576401907,-0.016983928179391636,0.0029181936152930382,-0.03963952565974449
0.244,robot_1,0.00042822383776958275,0.0007040626350819394,0.008378925142554939,-0.00026115591920714703,0.0002453585925195015,-0.008925478554567363,0.999960102918771,-0.01226957289811974,-0.0016782204434684367,-0.01824305931063093,-0.01262816416604323,0.02601280698223843,-0.0014531052558274266
0.264,robot_1,0.0004877591383842365,0.0008752158251934022,0.008375090755223736,-0.0002769926840243038,0.0004572025755278835,-0.008618474411370307,0.9999627173748422,0.009642648109266003,-0.0007054608580231003,-0.014992596792210367,-0.0203333127462367,0.028995706139226977,0.03946574045729551
0.284,robot_1,0.0005112819701998908,0.0010622735663501914,0.008375893426355127,-0.00023825098937510657,0.0005597758436388575,-0.008111926716448602,0.9999669127188249,-0.0039900271979353185,0.018909307130997324,-0.010999906844080323,-0.014960507555947902,0.008310514889003513,0.06173368216418506
0.304,robot_1,0.0005153150839593279,0.0012297010002750395,0.008346120488769301,-0.00016273540607889534,0.0006216895765989585,-0.007593610872662495,0.9999709616249727,-0.0063715197556287505,0.014305907365956725,0.025072865651035375,0.014920651924874042,-0.02118682487268192,0.0438089803043917
0.324,robot_1,0.0005640296756727729,0.0013582196283112777,0.008341560340160092,-0.00016780524616827512,0.0005047335665960001,-0.007202815389093901,0.9999739179278112,-0.002323015306327448,0.014986793776283657,-0.0031729758927039817,-0.0030009496536339162,0.010686621285056187,0.02183371168249604
0.344,robot_1,0.0006359310841166815,0.0014274541937999308,0.008312575822723645,-0.00014795817559520635,0.0004835874141634845,-0.006974613625914649,0.9999755492092596,0.016124566170140475,-0.004344345392412546,-0.016352983965031896,0.01386364001289827,0.0035755651316811705,0.019526180887415933
0.364,robot_1,0.0007302944333689685,0.0014690407350184957,0.008298934548658429,-0.00010719023756823963,0.0004066800125117593,-0.00679912206936589,0.9999767972611696,0.005540896398649066,0.013085800406618614,0.005385359079622334,-0.010763430849304357,-0.03577509075823719,0.03772147898411512
0.384,robot_1,0.0008192350597178432,0.0014819534192425537,0.008240619647145397,-0.0001280963026641073,0.0003863547283909429,-0.006653416801310851,0.9999777829363156,-0.00494954503323494,0.01727061220811588,-0.03386355198174991,-0.005736743678667672,0.024133903500431278,0.0024145964831982104
0.404,robot_1,0.0009297212012112844,0.001458042697242033,0.00827319754989387,-0.0002193305737644148,0.00029497094994844123,-0.00651834436838522,0.9999786878093619,0.00993855632374941,-0.005288326034382684,-0.024774173599647627,-0.038871451082254045,0.014579217625471557,0.025538752914530553
0.424,robot_1,0.0010236830918074011,0.001412218865991983,0.00824711883315591,-0.0001247882950651886,0.0002468590789070051,-0.0064322569398392124,0.9999792745647965,0.011971113584056736,0.003458370183811857,-0.0067416964549367984,0.029581670611804698,0.03796471702041346,0.010606579991890012
0.444,robot_1,0.0010730137007885204,0.0013744220467411254,0.008204438328398938,-0.00013640919617105958,-1.0194135398302988e-05,-0.006415893698671165,0.9999794085863261,-0.026099945600939065,0.005900351063410487,-0.006922226627820657,-0.025468148306520402,-0.016797614866149724,-0.004736173459539425
0.464,robot_1,0.0011084276730891252,0.0013256707910004157,0.008161590533049417,-0.00018923180433786508,-0.00019303639159983773,-0.006404175281522919,0.9999794565226025,0.00711603980125772,-0.009428021626251677,-0.010333750578826514,0.032411853189282705,-0.03441819271411126,0.00021174573101320575
0.484,robot_1,0.001140993318537577,0.0012560243016355639,0.008125959525055602,-0.0003272622214307707,-0.00022291600833687238,-0.0063951005241269865,0.9999794727379048,-0.0028442647363936193,0.005615322160917998,-0.010551479841797065,-0.015565625516440211,-0.02573155940517762,-0.0027105927268852776
0.504,robot_1,0.0011927289766532044,0.001182121970040482,0.00811974041986499,-0.0003604436081559028,-0.00018141927905296055,-0.006382542922125283,0.9999795499475466,0.008175749715789642,0.0029572160798710615,-0.009994025210352142,-0.03125764688375077,0.016464524385460495,0.012221320217957268
0.524,robot_1,0.0012694154078423424,0.0011238454877045018,0.008105948441837017,-0.00030703796664943066,-0.0001235146243679953,-0.006318771574904343,0.9999799815984362,-0.008462044325143147,-0.007417255412447008,-0.029720386522554185,-0.009210054378987986,0.027925159134711386,0.005656480326785492
0.544,robot_1,0.0013450422021734697,0.0010647575972429373,0.0080869873357504,-0.0002742735726907543,-0.00028479300064801857,-0.006267044656638986,0.999980283714747,0.005421723694692363,0.005719253864480318,-0.005446600573810531,0.0029037000196260833,-0.03215969759346771,0.007748559603748229
0.564,robot_1,0.0014085704439967875,0.00101600816374268,0.008083161530855323,-0.0003557732815676401,-0.00018738964495989654,-0.006177094750570697,0.9999808407219289,0.0016492258884062687,0.004069157313730032,-0.015542670128929195,-0.0027980810809352234,0.007034952466251891,0.02642539806208871
0.584,robot_1,0.001469233607156492,0.0009840150490786376,0.008083454622897432,-0.0003034071927811305,-0.0002256335807341573,-0.006047259180834731,0.9999816436765039,-0.0021483257950657367,0.002493876121151045,-0.011940778396199073,-0.005790522174312796,-0.02192718084851492,0.013195103396817311
0.604,robot_1,0.0015183862534534256,0.0009443706067096911,0.008117820073646604,-0.0003393932334804007,-0.00024029671690046326,-0.005919447239930895,0.9999823934520521,0.013716725302033614,-0.020351175086868754,-0.013950315497503672,-0.007960909774459974,-0.019922833544858944,0.0192904493901207
0.624,robot_1,0.0015658822110738231,0.0009197291556002879,0.008103977884200763,-0.00023856356155900146,-0.00016854615600059568,-0.005862694547809536,0.9999827715977209,0.004191070645204515,0.0069436935185365305,-0.011302596388098269,0.007365337024896494,0.021160722574294175,0.003787917269612115
0.644,robot_1,0.0015928227852735734,0.0008912324531422174,0.008097145366182456,-0.0002849756147426313,-0.00022544746311850395,-0.00591265539639504,0.9999824540803224,0.009402376612085865,-0.012711450745686075,-0.00031534166394644233,-0.02167543482136573,-0.01921209836290658,0.0009887666720519613
0.664,robot_1,0.0016296661977609655,0.0008786966459862595,0.008108260028100073,-0.0003281890693159573,-0.0001583136742551308,-0.006067788954387254,0.9999815244122865,-0.004244373590867184,0.010874424991422963,-0.022249058686567704,-0.05164393900878089,0.009225403438343738,-0.026917795513041503
0.684,robot_1,0.0016960715011933654,0.0008647262707702582,0.008111345362053681,-0.0003352955600847058,-6.262876524025477e-05,-0.006288699325782699,0.9999801677609989,0.014638811493308075,0.0069770827551936,-0.03400567775216786,-0.03403981970140882,0.001888831533172904,-0.03739709911953526
0.704,robot_1,0.0018072589984855832,0.0008765009516342479,0.008111989123726134,-0.0002900653638811333,-4.9252626806657375e-05,-0.006492938708597515,0.9999788773685122,0.0011305459060695425,-0.020091759803293918,-0.003078426365833248,0.02591823180466078,-0.016093655354828443,-0.008053709543603434
0.724,robot_1,0.0018887620310699695,0.0008834880910328801,0.008092667933564352,-0.00032362998112925176,-0.00011727909824612781,-0.006676474320381725,0.9999776528502513,0.009716696978663614,0.004235121682662728,-0.017907429352356653,-0.013736488834442543,0.003164915254166151,-0.007279342837352713
0.744,robot_1,0.0019785088352836508,0.0009208692436106879,0.008043569061162062,-0.0003131814661801411,-0.00021654705831812725,-0.0067589971268732785,0.9999770852287465,-0.0008027741828897711,-0.006600981972389196,-0.021320909362004533,0.003337658396673564,-0.03868238105838076,-0.004989741325263309
0.764,robot_1,0.0020779747203946474,0.0009768070110627374,0.008019840317493119,-0.000372149672547094,-7.734547031593408e-05,-0.006771968042814704,0.9999769977210108,-0.014308500494336887,-0.00681155157569642,-0.014734218165253549,-0.023079043138822163,0.028220828563392662,0.006940680469349023
0.784,robot_1,0.0021783005067795382,0.0010282966991699554,0.008023732556024371,-0.000417425261242762,-6.20177124216959e-05,-0.006760752250153406,0.9999770568062882,0.01578787477384879,0.00029275114154659254,-0.022764789171355458,0.0045144613732027005,-0.015437506149726174,0.010245745325070487
0.804,robot_1,0.0022446741037799468,0.001071757688296516,0.008069661922422554,-0.0004863094675902882,-0.0001374261667264787,-0.006762839012173665,0.999977004048416,0.004421893439266459,0.02245735945234933,0.005793183091833039,0.027301144445181887,-0.037362518827807716,-0.020378130202332347
0.824,robot_1,0.0023129602429958402,0.0011217111434960107,0.008041047734922827,-0.00048017739088100924,-0.0001594025455124322,-0.006848252252923376,0.9999764224528407,0.007808908723776832,-0.006067781769183336,-0.012014324277964086,-0.0126736633962657,-0.007129792217175534,-0.0015683994226474481
0.844,robot_1,0.0023849836856654444,0.0011635069859577821,0.00802595414133974,-0.0004326243278292437,-7.127226041175174e-05,-0.006863910764719795,0.9999763469630019,0.012827116231647485,-1.4580597581112021e-05,-0.045899984993649445,-0.01795064662713309,0.04415091861427844,0.004400255330044983
0.864,robot_1,0.002495864358408698,0.0011808937305259433,0.007985108233816238,-0.000503654159746938,-0.00010657205040686852,-0.006960153282154255,0.9999756453240122,-0.0020385730427081574,-0.001866959508757563,-0.029754814051981687,-0.02781865434334776,-0.003929128731158721,-0.011571304773676048
0.884,robot_1,0.002618385682945195,0.001188659367569288,0.008046614321262364,-0.0005822962071977827,-5.467133068548959e-05,-0.007146338610043429,0.9999742935629112,-0.0014049753254930424,-0.0022999974297344293,0.00033094865622422965,-0.023274415550157215,0.0009521100920945494,-0.014631195472258936
0.904,robot_1,0.002756448640596768,0.0011980361999761155,0.00799873373302995,-0.000621364472026378,4.993268465896064e-05,-0.007342730122748974,0.9999728474950029,0.018401625875803348,-0.0012114748566583377,-0.01940588643509409,-0.00022782796443413227,0.027184112851642683,-0.04051878766889258
0.924,robot_1,0.002952313313707954,0.0012052443006008605,0.008018258765617622,-0.0006571174499306361,-2.8787509534281146e-05,-0.007555110341077978,0.999971243424365,0.008454446810922802,0.011176305653412532,-0.023142980126943283,-0.011055188070591158,-0.023217049200700206,-0.019432130302975203
0.944,robot_1,0.0031592368190009102,0.0012305813173087922,0.007993861574071778,-0.0007436555291655837,-0.00012487390576228566,-0.0077368666208267965,0.9999697856824742,0.00921735954023381,-0.02163437025017432,-0.020632422726435465,-0.043167019906389714,-0.017229429040610637,-0.023633280385733813
0.964,robot_1,0.0033206201307390474,0.0012808522979278246,0.008024949749537113,-0.0007351898773199398,-0.00014037579903465543,-0.007895108417782971,0.9999685530323196,7.358036162279612e-05,-0.022888999778097278,0.001087562711712605,-0.014291832933497586,0.011148683346375091,-0.03165639213804204
0.984,robot_1,0.0034697249738858643,0.001333582342486295,0.008030817246107318,-0.0007002953446054784,-0.0001486036284058112,-0.008051516933698821,0.9999673297555567,0.00396775558641127,-0.014429796417562502,-0.026603546188735405,-0.020273338214009312,0.03204437102882201,-0.010314583542627886
1.004,robot_1,0.003610637977610541,0.001381331171212151,0.007980460332472527,-0.0007587127842658013,-0.00016468925268310947,-0.008189875569217003,0.9999661610127224,0.001838061802697701,0.002743886532563547,-0.0249930288704932,-0.015612472074195687,-0.013081797499086223,-0.01015779443982714
1.024,robot_1,0.0037504711587097485,0.0014349413657969328,0.007984193438910082,-0.0008732502304208285,-9.260060782222582e-05,-0.008266980313049769,0.9999654423507175,0.018234332149904588,0.009733547565291783,-0.0072184120067790404,-0.004936171292070834,0.02009123572049039,0.005185256247525478
1.044,robot_1,0.0038986726259837897,0.0015046961725033428,0.007955140848278437,-0.0008533886449115402,-6.492982265949611e-05,-0.00831543568586625,0.9999650599102418,0.015197550953282157,0.004846098903856877,-0.014754910407576177,-0.05520161027852672,0.01474430114856825,-0.015751995368960093
1.064,robot_1,0.004012064020699332,0.001571394219008876,0.007964206213662381,-0.0009011038067104044,-0.00012390809767224637,-0.008338991198343833,0.9999648163233079,0.009767160861944995,0.0037887956667419405,-0.008520776970631062,0.001095591403153743,0.0043664784687009895,-0.0026538798720195096
1.084,robot_1,0.00413268063959973,0.0015776262078238414,0.00790290195828637,-0.0010139316318311508,-0.00015419476416475127,-0.008508390237141866,0.9999632770568093,0.016912001817653927,0.0009077014593456838,-0.02181459502914944,-0.05077641384107211,0.007107238914159198,-0.016302423565584295
1.104,robot_1,0.004232920273623167,0.001563979464610205,0.007902230692722959,-0.0010325363460828815,-0.00018534886181255665,-0.00871639555626839,0.9999614612388821,-0.004167021702668488,-0.010187915858427866,-0.021568555585200634,-0.037893232633236754,0.018905185317857953,-0.05611871661508497
1.124,robot_1,0.0042981102319764874,0.0015424003734928445,0.007984334738945463,-0.0008557698683684557,-0.00019221888060892098,-0.008943590064914115,0.9999596206380461,0.00538374977891175,-0.013405497329872285,-0.011947946983668974,-0.0290112210562544,-0.017653448582242777,-0.030733050989882972
1.144,robot_1,0.004320363014696387,0.001505134942267016,0.007928342642119592,-0.0008488041213998941,-0.0002254654774462902,-0.009096453240435872,0.9999582407457456,-0.002549770605612174,-0.000930124154761767,-0.014861357609312982,-0.037060699479887715,0.0012780776642797153,-0.011874096742057657
1.164,robot_1,0.004290403884205755,0.0014763184706071562,0.007927454486527773,-0.0008983982674785118,-0.00015427951790919847,-0.009184483335856131,0.9999574062650052,0.014794194530124592,0.012704703772304152,0.00036616723356774905,-0.02423003540691744,-0.019565583037371072,0.008630939885827133
1.184,robot_1,0.004241158685900843,0.0014257340752130414,0.007884596037451518,-0.0010570245477993989,-9.147476281206407e-05,-0.009189338412314917,0.9999572142801997,-0.02319111240010598,-0.014213855407516756,-0.019702305353749536,-0.06178182511664176,-0.004684743292602938,-0.002800629373153239
