timestamp,robot,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
0.108,robot_1,600.0,400.0,7.843040000000001,-6.887209947438643e-18,-1.2023419056692955e-18,-1.3352302990829337e-20,100.0,-1.217105992778976,0.1264955119661192,-14.71930250081126,-1.508121009089045,1.193270055746047,-0.5385424127326233
0.128,robot_1,600.0,400.0,7.293679999999999,-7.168143538905143e-18,3.724626134492292e-18,4.335827214516231e-20,100.0,0.010401880407480689,0.07238072506339265,-34.729425681449385,-0.1153286863248496,-0.26667170857360195,-1.894077324611191
0.148,robot_1,600.0,400.0,6.35192,-1.9145598407437055e-18,4.639218208880429e-18,1.2842135174791524e-19,100.0,-1.3526475427931643,1.5367439101773803,-55.7465421513075,-0.2873587644999998,-1.514008328658043,-0.6437172528204975
0.168,robot_1,600.0,400.0,5.01776,2.033577618479953e-17,4.989705868465845e-18,2.0696864413647414e-19,100.0,-0.6624293031258454,-0.6742978465281266,-73.8019418548269,0.6716158960994575,-0.4656876148734014,1.4161948099348223
0.188,robot_1,600.0,400.0,3.2911999999999977,3.439528423333956e-17,4.170031338786505e-18,2.9923765608927424e-19,100.0,-0.8424292749175696,1.829957916709285,-94.44603107769453,-1.426426910135784,1.8946119194648952,-0.8817681313424863
0.208,robot_1,600.0,400.0,1.172239999999996,3.507255461415731e-17,3.0402519536887005e-18,3.7644824920680764e-19,100.0,-1.8532447336441387,-0.38638306348212625,-114.13356461051019,-0.45553277261778036,1.0569616000593638,-0.49150673579104387
0.228,robot_1,600.0053856655514,400.0094574097138,0.7834704595756664,0.0402952089853742,0.046436114355329454,-0.27183731042472326,99.99961162154621,0.5731601028432983,0.8680597497226978,3.033334260482281,-1.6541734990369088,4.1314209943473985,-30.614795251933725
0.248,robot_1,600.013346870237,400.01980351952255,0.8337023568713235,0.02703963715050837,0.02605170841097434,-0.49080567350882454,99.99878849244807,0.6024333590121831,0.5436694682088284,2.503324937794024,-2.2601784721404417,-1.9185803968134434,-17.251137904559766
0.268,robot_1,600.0195189477515,400.0313627676478,0.8396602051956255,0.011421974645420267,0.0251320477785907,-0.5933263451738626,99.99823599327536,-1.4499790702544861,-0.14368076781079464,-1.2971258298118773,-1.6920608547972096,3.0463437442762262,-6.908987375635077
0.288,robot_1,600.0227011056136,400.0436806513011,0.8352225629874563,-0.0116256043232341,0.02374110417250754,-0.6182590624911659,99.99808526635371,0.6813491182549677,-0.8535602064247007,-0.6857774252218048,-3.1609008848212703,0.4872033190467918,-1.9493094480132658
0.308,robot_1,600.0227973903975,400.05728620158106,0.8330785054221825,-0.022927120758774733,0.028912090876698188,-0.5943329727552288,99.99822701806083,0.5075888987127994,1.4298955051407096,-2.0653430013665472,-1.9140890899859966,-0.2640966809170577,3.9338013654930974
0.328,robot_1,600.022407678329,400.0710159043071,0.8287962241856042,-0.03148485134478696,0.013026026124290485,-0.547632277927712,99.99849467824478,0.6893645076362305,0.8750852027168148,-1.681895069977762,0.5759009680231755,-5.34288186879267,5.05984693100161
0.348,robot_1,600.0210698715797,400.0812985563782,0.8215811231029734,-0.028918507349672138,-0.01032457309756608,-0.5028247259312366,99.99873111404021,-0.256918973771126,1.1603770593517444,-4.347203285852949,0.9585245173131554,-5.040719387298247,3.740111396604918
0.368,robot_1,600.0191028605245,400.08676239495344,0.8220170523370179,-0.012495537984690254,-0.022660671540930363,-0.4684859677698337,99.99889925020925,-1.308111659366974,-0.9654544943480148,-1.5544972038566367,1.1247021767741532,-2.643989912446139,3.1012562612304686
0.388,robot_1,600.0147745930814,400.08870250596044,0.819267011439978,-0.009177927122772147,-0.01491116495568182,-0.44271268000430464,99.99901848971207,-0.6893713068348333,0.3076063808697501,-0.629764325848158,-0.2742692956636266,-0.4107679019109916,2.554905333884395
0.408,robot_1,600.0159912722996,400.0860910435085,0.8160633138135778,-0.0060699566369161115,-0.01855305930964784,-0.43218475851967014,99.99906417199173,0.19159835742670137,0.8801866073452871,-1.938960239064811,-0.5316616636375306,-1.4453570164063998,-0.7862975921963219
0.428,robot_1,600.0179119012821,400.0851619095359,0.8211268731493415,-0.007713495387829916,-0.008777273969856432,-0.4398478472467635,99.99903198197832,0.04550456630586884,1.019749336290643,-1.511058150754598,-2.4949641110572442,0.18508209940969345,0.8431999203199659
0.448,robot_1,600.0214692135779,400.087080976571,0.8169082679485459,-0.00032852265915777094,-0.008468667865701706,-0.44622686981111387,99.99900404381235,-0.04640981317941787,-0.1585258724747549,-0.885328475827981,5.545206042127416,2.5611730896866547,-2.208217054717753
0.468,robot_1,600.0247653818619,400.0931181585024,0.8182391847395342,0.0005143543173847388,-0.014003824758196379,-0.4634980794307358,99.99892486001384,-0.5453158931131346,-0.23507990629315323,-1.8572399054627016,0.08864852108083163,0.0960527023043797,-1.3038885193870633
0.488,robot_1,600.0280323146941,400.0992334183935,0.818021286953926,0.0012822363546710043,-0.023652681773111653,-0.47701407660538686,99.99885947588221,-0.6189118767660478,-0.7214752956043182,-0.5007578268756785,0.23985374928668698,-5.221178507978602,-1.6022143743777153
0.508,robot_1,600.0321026454837,400.1041991869818,0.8143515517459274,0.004774221202488364,-0.016532020376960686,-0.47921213291175707,99.99885029154477,0.7599203104322053,0.3835604629051293,-0.6212238498028901,-3.4767895903203145,1.7807323874340717,0.32291901442731374
0.528,robot_1,600.0341045071084,400.1093578664407,0.815576262049915,0.008360735347704575,-0.009043532127001099,-0.4761965706609265,99.99886541925724,1.0035659582729033,-0.7249481371170806,0.1209352793514683,2.2015156582124344,2.1521585742579923,-1.0100993714572886
0.548,robot_1,600.0355050666137,400.11284194539104,0.8204817851310595,-0.0017975472844880688,-0.006317796438352932,-0.4701040185916816,99.99889478922242,-0.7167735517240238,-0.25709333471635903,-0.855802927103423,-0.6688449233453014,-1.9821376058043807,1.1016963220125453
0.568,robot_1,600.0362891353129,400.1153526902292,0.8178519425180587,-0.005553971011430346,-0.012271596181590223,-0.46501035538195995,99.99891791379906,-0.33125898213164623,0.42270334275123994,-0.3537795646485693,-2.6296288917939328,-0.5826116221272288,-0.5592293071661224
