timestamp,robot,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
0.032,robot_1,600.0,400.0,7.670383999999999,-1.0704755347691995e-17,-1.6694113533302744e-18,3.569640275715284e-21,100.0,-0.2782146638378356,-0.6458545512453889,-23.152877344031314,0.22469824757176243,0.038765727376966354,-0.5856367542750253
0.052,robot_1,600.0,400.0,6.9640640000000005,-8.532793545850129e-19,3.6683450268373365e-18,7.693857321205513e-20,100.0,-0.3457242245064209,1.1245865793069405,-43.148261140204305,-0.18527204534862066,0.6496082382416728,-0.7827788743601054
0.092,robot_1,600.0,400.0,4.374223999999998,3.267302318621354e-17,8.981768650613808e-18,2.4060139139729836e-19,100.0,-0.06982709545890078,-0.2606573352903032,-82.03160969175846,-0.1558837920655853,0.2615011993371235,0.27079201960828264
0.112,robot_1,600.0,400.0,2.490703999999997,3.944150715321788e-17,5.087091031699299e-18,3.335238026073054e-19,100.0,2.648946546148768,0.9588637649733549,-102.76692906410516,-0.030051173867457474,-0.1578041643189028,-0.6192969102872816
0.132,robot_1,600.0017944266884,400.0024764612906,0.7150065656073022,0.02980036032332057,0.030834120185531524,-0.05199741213491894,99.99997728732087,1.2495919515623832,0.8133905036148124,1.2944739985078315,0.41371409798798753,-1.097924824715183,-43.658748576840516
0.152,robot_1,600.0085426880883,400.0135939502969,0.8112433463030345,0.038422457720400864,0.03774993194243435,-0.37696434782279437,99.99927498006099,-0.9775749893859532,0.48576180246267914,2.173551203424566,-1.7642620624122598,-0.18169369012650988,-23.84748491936891
0.172,robot_1,600.0160335694698,400.02381352335294,0.8367703841567695,0.018776402959642197,0.023589163839507394,-0.5435432235317258,99.99851824783303,-0.29023483137858747,1.555131681608902,0.806060923399142,-2.1279135361251487,0.11669457790905004,-12.927628071482818
0.192,robot_1,600.0211950726427,400.0362833131315,0.8368433046312198,0.0012465551955281539,0.025584503858973325,-0.6108479453122827,99.99813102586954,-1.6206718913060345,1.416533481125729,-1.6627764215802636,-0.6909594818250746,2.432851776405583,-1.9848705313259614
0.212,robot_1,600.022839964389,400.0484061176275,0.8312342236761111,-0.019998542414754558,0.029109700982760466,-0.6136357622633136,99.99811100133283,0.7127875082166909,0.5451644462522675,-1.6045281483785316,-2.781384188916522,2.3739659252281053,0.8882920428600317
0.232,robot_1,600.0229315911639,400.0626718841465,0.8290309582128847,-0.034365108592430214,0.021450226109742152,-0.576746507051296,99.99832859800067,-0.6951617677178588,-1.339010973940059,-2.5789192415201425,-5.220387962157044,-1.8902385143706555,4.76059492747734
