timestamp,robot,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
0.204,robot_1,-1.1183463103420376e-18,-7.494454653863572e-18,7.560512000000003,-1.1093447775657135e-17,3.563450464600876e-17,70.68251811053659,70.73882691671997,-0.450192451075241,-3.141241607795319,-27.485987005306683,-0.8620836812795556,0.3368352463676998,-0.26519316761562794
0.224,robot_1,-3.3515151645117574e-18,-1.2879512653280258e-17,6.775712,-3.624100371960095e-18,7.719352407910821e-17,70.68251811053659,70.73882691671997,-0.5352609245219779,-1.0087053623986222,-46.29547817394508,-2.164444607033991,0.8904624958173606,-1.3075154195795244
0.244,robot_1,-3.955631386189194e-18,-1.8793824596304127e-17,5.598512,-1.9848897143266458e-17,1.0666693758573179e-16,70.68251811053659,70.73882691671997,-2.011776096441167,-0.4279437293600406,-66.50832664608711,-0.20585754105440054,-0.82193574062911,1.9089835566370843
0.264,robot_1,-4.337648099500411e-18,-2.3601856779063546e-17,4.028911999999999,-2.6359281397677946e-17,1.2155815303257657e-16,70.68251811053659,70.73882691671997,0.4623746942624941,0.7156570102755809,-85.79183085041024,0.016395247731767072,-2.8851874957385015,-1.559831405861848
0.284,robot_1,-4.256751163983383e-18,-2.7618644138742787e-17,2.0669119999999976,-2.925899268690622e-17,1.2267971027312532e-16,70.68251811053659,70.73882691671997,-0.4601348440688151,-1.573979504064175,-105.3409277378004,-1.1621479224450713,-0.003661984087599912,-0.16649344187386997
0.304,robot_1,-0.0055814552687341165,0.0019494446812208753,0.745614486094303,-0.0008005709789218686,0.06048862280161008,70.57614447597844,70.84493045653595,-0.5628614273376844,0.22522940096802838,4.116976359444538,-4.082166950691205,3.0467432552575793,-43.66818570799245
0.324,robot_1,-0.014733484542460047,0.008007127879093086,0.8168662901075276,0.002618236854269808,0.03475175755329739,70.28511347341153,71.13368828824953,-1.6854479169991432,-1.141947219086589,0.9365081261047727,5.134303624906515,-2.5140663592960317,-36.14238263906325
0.344,robot_1,-0.022631465730466163,0.012290587586545878,0.8331015152770755,0.022038105800579234,-0.008794624804869634,70.09965656883652,71.31646083414154,-0.9764157215074062,-0.06347959603010553,-1.8141293736435484,5.342776880833071,-5.078126744768845,-22.314147013841392
0.364,robot_1,-0.028252139261997763,0.013889468820847326,0.8322033834718613,0.03182035068343834,-0.03165737397169175,70.00579719763479,71.40858732673252,-0.9875659330850136,-0.41846729255973386,-1.2653450356158464,2.5650391362002685,1.3070240350754376,-10.603053495986618
0.384,robot_1,-0.028927557786474246,0.015650602352332028,0.8293864795011305,0.04267493553537841,-0.047249475550899055,69.97130943995114,71.44236699323129,-0.22381839302394174,-0.633654912282969,0.5996090920170443,3.072915341601252,0.7018033599121247,-1.3160701811202997
0.404,robot_1,-0.02608867633876221,0.017037542928882623,0.8291007841166237,0.0537381239600303,-0.045970058872078584,69.97524195784436,71.43850860641521,1.0465036347752987,0.7198929302983541,-1.8048692788615435,2.666093317715219,1.2025164343440378,1.3163606135547643
0.424,robot_1,-0.020378006904619925,0.020832596733913855,0.8288281480875271,0.057794349809946154,-0.035465227457195034,70.00153983627659,71.41274271851596,-1.5505978099978137,0.6318107880582343,-0.4894013350510912,0.7354151736751281,1.0408814587186526,4.086646356600561
0.444,robot_1,-0.015864006464250104,0.02426501109455754,0.8172445333519087,0.051961555231951895,-0.024014737123130035,70.0399097327536,71.37512009038518,1.6403739260758783,-1.5852317074235205,-1.026847172410387,-1.4216190996218425,2.070124311266103,6.0406541600529575
0.464,robot_1,-0.013231346718423109,0.028456720659541086,0.811036446290226,0.04028975335850208,-0.010737450841648403,70.08118914432491,71.33460022710074,-0.220393541785743,1.15683546203392,-1.4920522334827457,-7.936155600834617,0.49322233500423296,4.076873931890638
0.484,robot_1,-0.014089891308447058,0.032462539803849215,0.8088676909908742,0.021032168729675175,-0.01008291593368381,70.11634869701223,71.3000497992931,0.528618619745931,-0.7943367785097052,-0.7749977605029272,2.069376128049539,0.08841749120253456,2.4643823525067563
0.504,robot_1,-0.013125649500555798,0.03817694162680768,0.805672272087022,-0.0044953653679823775,-0.020290152752318675,70.1377675821262,71.278980960007,-0.527925997057996,-1.1489615084073614,-1.2967555065478082,-2.314077606364357,-0.7213398553407995,0.6761595471881774
