timestamp,robot,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
0.12,robot_1,600.0,400.0,7.560512,-1.754383930941116e-17,-1.809384852813912e-18,3.3855541341999503e-21,100.0,-0.8105588452143958,-0.7362638673484471,-27.492547712423367,1.9693581759081518,0.7812202163508798,0.14791656974221068
0.14,robot_1,600.0,400.0,6.775712,2.6037554662014557e-18,5.165094280448578e-18,9.978565450834874e-20,100.0,0.10007303433280726,-1.2022712812397258,-45.42400364669637,0.22260146441267936,0.8248033305259704,1.6400965637878646
0.16,robot_1,600.0,400.0,5.5985119999999995,7.645442613025791e-18,5.0774525159052934e-18,1.713441560796067e-19,100.0,-0.3548624349940264,-0.6151085258149239,-66.15882832587678,0.862913628854623,-1.391315249973029,-1.323268210735148
0.18,robot_1,600.0,400.0,4.028911999999997,3.528464463894662e-17,8.916113835003721e-18,2.658278666282119e-19,100.0,1.0720569509722389,0.9331059589387559,-85.21940988629606,-0.2175479356612981,-1.208229611688305,-0.3176348831984861
0.2,robot_1,600.0,400.0,2.0669119999999963,3.9681262512180905e-17,5.807580494770164e-18,3.436949276614046e-19,100.0,1.2576535489060547,1.1603258357151451,-105.3889036853719,0.2816740062649365,-1.3265485318213321,0.8515186490625363
0.22,robot_1,600.0020996842126,400.0054289996675,0.7456096195384,0.04230718123419345,0.043388252498158496,-0.15010979636040456,99.99986897296917,-0.17478678211819568,1.2601644167609813,2.0490772084864695,4.008646614764453,3.922379146812718,-42.994007152775524
0.24,robot_1,600.0089998764965,400.0143134145926,0.8189103708721258,0.03334245429766526,0.03554684231075123,-0.47140108292996724,99.99887702230339,-0.5323209870546896,-0.3509849631494258,1.377926126122604,-1.2580278480662495,-1.8576030336153144,-26.246169770417836
0.26,robot_1,600.0160792055893,400.02222482239347,0.83751625134828,0.007146577209316992,0.023268118551385653,-0.6435634839244739,99.99792614631193,-0.3490890338411334,0.5706971818531397,2.111973863947707,-2.79402544710262,0.6437904276004488,-11.387982241059065
0.28,robot_1,600.0211797422847,400.0319342446946,0.8357871156642889,-0.00035626629659886325,0.02190868011805705,-0.713988865063146,99.99744866637037,-0.4008420370302343,-0.6354659390453283,-3.2153478542281095,0.7246966637078371,2.085411987329775,-4.989988885728798
0.3,robot_1,600.0240062519913,400.043691871947,0.8307746532612108,-0.008416403762874928,0.021728506773855436,-0.7175854476916336,99.99742260759226,-0.8521868149232124,-1.3220223679716003,-2.120778674612494,-1.5829778173874827,0.32394751062285354,0.78665903732245
0.32,robot_1,600.0269761506634,400.05346976231095,0.8236863951345593,-0.007716493369492374,0.012262773971874629,-0.6815506516037574,99.99767636695067,-0.3165702384229993,0.6110326784418119,-0.3518150615217387,1.4479115712313309,-1.927807815602982,4.668376823443458
0.34,robot_1,600.028126906824,400.0618917964998,0.8155377611842547,-0.012542413039272098,-0.0015787471838506384,-0.6258434996671742,99.9980407813541,-0.29590830755287667,-0.045309594125708196,-0.9703143262559287,-1.8306903302456683,-0.17563048309971913,6.170349053057381
0.36,robot_1,600.0274700763966,400.0656764169719,0.8132417055100243,-0.01312290930689794,-0.016798429788758236,-0.5699828213956334,99.99837331269606,-0.10397264190809823,-0.045212227746840576,-2.5501631981708477,0.15964424807591987,0.9962820397396228,3.909465421973253
0.38,robot_1,600.0264997889469,400.0678500377302,0.8213070355063905,-0.013911515045671058,-0.019459072695703534,-0.5299964196416406,99.99859264814384,0.313339873977426,-0.5188279787892534,-0.37196322665988146,-1.3493477253132395,-1.4106031319678396,3.4181273859471886
0.4,robot_1,600.025515008938,400.068796551648,0.8191478190345988,-0.015207651818102146,-0.020576196057084998,-0.49963342775715663,99.99874855109613,1.58016684644593,1.444129934516151,-0.48325013332172884,-4.33978466812161,0.817817637773343,3.4687101258383715
