timestamp,robot,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
0.04,robot_1,500.0,77.0,7.4349440000000016,4.183096293768657e-18,4.0956027216773455e-17,70.68251811053659,70.73882691671997,0.03340316305414419,-1.175087809880424,-29.704620010684973,0.5247772077824341,-1.3072416811462004,-1.3932946923734844
0.06,robot_1,500.0,77.0,6.571664000000002,2.1317913595415212e-17,8.279727168173981e-17,70.68251811053659,70.73882691671997,-0.7906218083784808,0.042756011858083025,-51.74598333385521,0.05794182315888962,-1.3122753073155513,-1.0285646543974496
0.08,robot_1,500.0,77.0,5.315984,1.628205450813162e-17,1.0638372455708576e-16,70.68251811053659,70.73882691671997,-0.8724434803196427,-0.21688773077625967,-69.15481437089528,-0.04791091861548068,-0.26769775771102144,-0.5821980023168116
0.1,robot_1,500.0,77.0,3.6679039999999987,1.742900390894692e-17,1.1142149567256136e-16,70.68251811053659,70.73882691671997,-1.6811924390482447,0.08785302127720764,-89.48375707839224,-1.0702046702516728,-0.15558470771379934,-1.0108607654968491
0.12,robot_1,500.0,77.0,1.6274239999999975,1.8062664730233466e-17,1.1632505664283948e-16,70.68251811053659,70.73882691671997,0.127213992182005,0.7824100436763878,-109.12512082637889,0.9226772104496705,-1.433640090874924,-0.2112521734000814
0.14,robot_1,499.9926183716662,77.00339340758309,0.7681627836022501,-0.0009270376189544559,0.05984092248399127,70.5329899906089,70.88789559007422,-1.045692447973256,0.8384272208401097,4.551397326328271,-0.5881894282356704,-0.018921335269610165,-36.22427850160136
0.16,robot_1,499.9822853344729,77.01273537300312,0.8286327266130353,-0.0002121212075387858,0.031037963121247483,70.35843514008192,71.0611683075837,0.16768202646548744,0.7230213496110557,0.8694941587553797,1.0495606583997281,-3.6039638168434927,-18.76194767680703
0.18,robot_1,499.97063751892614,77.02126496140033,0.8426613709166086,-0.008921717293376144,0.010069976673978234,70.27374164049894,71.14492993069103,-0.2787103391540503,-0.2559943466311916,1.586112279357059,-0.29462799558890473,-0.3176770282063892,-9.883008319152264
0.2,robot_1,499.958068274067,77.02818567577498,0.8384202527074857,-0.021968183720497424,0.0010133194083041654,70.24866954755856,71.16968415814424,-0.7356648153854629,0.6755961431943575,0.35452904193699636,1.0355563462358608,-2.9075401165731636,-1.128541852583657
0.22,robot_1,499.94537209014044,77.03263107067706,0.8265187393024578,-0.04155719001060299,-0.0015395471521935358,70.26547277551222,71.15308571146795,-1.7654495963057293,0.4030104210048623,-1.5189544069884957,-2.5993319607585854,-2.852693413976859,4.394533333946839
