timestamp,robot,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
0.024,robot_1,600.0,400.0,7.843040000000001,-6.887209947438643e-18,-1.2023419056692955e-18,-1.3352302990829337e-20,100.0,-0.29929401136713063,0.28430351608592663,-17.512871434362754,-0.8881665920610953,2.393823685022119,0.9253392035822327
0.044,robot_1,600.0,400.0,7.293679999999999,-7.168143538905143e-18,3.724626134492292e-18,4.335827214516231e-20,100.0,0.16142099243966623,-0.11263055083970434,-35.48111785357991,1.1294820781615533,0.8832754249978887,1.5346338752024344
0.064,robot_1,600.0,400.0,6.35192,-1.9145598407437055e-18,4.639218208880429e-18,1.2842135174791524e-19,100.0,0.5885879724713314,0.5494220473420502,-53.77977730941179,1.2936683830658797,0.2952330300088653,0.40364708702926744
0.084,robot_1,600.0,400.0,5.01776,2.033577618479953e-17,4.989705868465845e-18,2.0696864413647414e-19,100.0,1.3165368357105984,0.3302118992933465,-75.36788932455272,-1.0574625196460379,0.5450037711192818,-0.7432166374224674
0.104,robot_1,600.0,400.0,3.2911999999999977,3.416655941185924e-17,4.044646304696547e-18,2.9923380261659487e-19,100.0,-0.6443836875013784,1.1528433290111744,-94.74765042632542,-0.6800052249920799,-0.1593785273541154,0.9611334934867275
0.124,robot_1,600.0,400.0,1.172239999999996,3.062575474565234e-17,8.576443426856055e-18,3.796789014948211e-19,100.0,-0.48758107462596445,-1.029319975913933,-113.13667850074218,1.4857198468834225,-2.8743696961904313,-0.3499646296340453
0.144,robot_1,600.0053856655514,400.0094574097138,0.7834704595756664,0.04029520898537415,0.04643611435532963,-0.27183731042472314,99.99961162154621,-0.7360052088965082,0.945395332905994,3.739967484148955,-1.0111546966634626,0.21238999160310082,-29.987881323901306
0.164,robot_1,600.013346870237,400.01980351952255,0.8337023568713235,0.027039637150507737,0.026051708410974584,-0.4908056735088242,99.99878849244807,-0.7620431224870893,-0.5034483897796158,0.9771623907635184,-2.5754016092077405,-2.718314326006551,-16.862348845174235
0.184,robot_1,600.0195189477515,400.0313627676478,0.8396602051956255,0.011421974645418987,0.025132047778591432,-0.5933263451738623,99.99823599327536,0.0656909269145154,1.1951542081962705,-0.44509416416621944,-0.3947407895272782,0.885584008653325,-7.500673804009009
0.204,robot_1,600.0227011056136,400.0436806513011,0.8352225629874563,-0.011625604323235039,0.02374110417250777,-0.618259062491166,99.99808526635371,-0.3709532513783316,0.19648333714272756,-0.8609998409141263,-2.277530323137839,-0.3760230431337097,1.5529052189741692
0.224,robot_1,600.0227973903975,400.05728620158106,0.8330785054221832,-0.022927120758776454,0.028912090876699402,-0.5943329727552303,99.99822701806083,1.4309063289475847,1.061232904200219,0.4443438279522654,0.336380344128575,-0.8432752668397436,3.4514331556852573
