timestamp,robot,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz
1768588919.616653,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588919.6728857,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588919.728137,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588919.783836,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588919.8388627,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588919.8947809,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588919.9503264,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588920.005868,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588920.0619073,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588920.1168547,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588920.1724172,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588920.2277174,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588920.283651,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588920.3388748,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588920.3947082,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588920.4498937,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588920.506008,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588920.5610406,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588920.617029,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588920.672265,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588920.7282045,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588920.7834678,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588920.83916,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588920.894526,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588920.9501693,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588921.006484,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588921.0616004,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588921.1169565,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588921.172758,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588921.2280512,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588921.283312,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588921.339203,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588921.3944368,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588921.4503453,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588921.5055082,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588921.561449,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588921.6166687,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588921.673094,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588921.7279105,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588921.7836516,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588921.8388803,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588921.894714,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588921.9501512,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588922.0060375,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588922.0617838,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588922.116912,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588922.1728141,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588922.2279356,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588922.283791,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588922.338854,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588922.3947098,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588922.4499495,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588922.5058413,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588922.5611963,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588922.6169186,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588922.6721823,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588922.7278953,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588922.7832882,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588922.8391652,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588922.8944094,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588922.9503179,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588923.005947,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588923.0610442,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588923.117223,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588923.1724331,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588923.2278056,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588923.2833164,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588923.3390207,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588923.3943815,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588923.4502995,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588923.505566,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588923.5616739,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588923.6166399,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588923.6728954,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588923.7278244,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588923.783856,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588923.8392985,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588923.8948205,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588923.9504342,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588924.0060573,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588924.062032,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588924.1171005,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588924.172689,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588924.2280512,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588924.2835822,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588924.338842,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588924.3947632,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588924.449942,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588924.5058184,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588924.5611691,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588924.6170774,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588924.6722782,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588924.7282994,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588924.7833624,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588924.839215,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588924.89501,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588924.950165,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588925.0059621,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588925.061491,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588925.116824,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588925.1724057,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588925.228132,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588925.2833188,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588925.3391128,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588925.3943546,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588925.4502532,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588925.5054884,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588925.561391,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588925.6167238,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588925.6725242,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588925.7278695,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588925.7836063,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588925.8390524,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588925.8946712,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588925.950704,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588926.005823,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588926.0614033,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588926.1167867,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588926.172555,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588926.227771,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588926.2838821,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588926.338785,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588926.394762,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588926.450021,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588926.5060687,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588926.5610023,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588926.6168954,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588926.672271,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588926.7279692,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588926.7835953,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588926.8393238,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588926.8948839,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588926.9503958,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588927.0061545,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588927.0614948,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588927.1167755,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588927.1724389,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588927.22789,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588927.2833743,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588927.3391547,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588927.394372,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588927.4504957,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588927.505523,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588927.56126,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588927.6167686,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588927.6728485,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588927.728434,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588927.783764,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588927.8394094,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588927.89501,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588927.9500384,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588928.005781,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588928.0618992,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588928.1170187,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588928.1726685,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588928.2277427,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588928.2836099,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588928.3388505,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588928.395014,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588928.4500017,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588928.5056417,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588928.5610883,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588928.6171098,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588928.6723435,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588928.7281559,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588928.7834895,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588928.8392673,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588928.8948572,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588928.9504092,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588929.0061572,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588929.0615652,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588929.1169908,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588929.172536,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588929.2282085,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588929.2833912,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588929.33904,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588929.3943727,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588929.4503121,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588929.5055802,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588929.5615613,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588929.6166217,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588929.6727233,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588929.7277684,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588929.7836623,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588929.8388581,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588929.8947878,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588929.9504552,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588930.006017,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588930.0619087,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588930.1168752,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588930.172492,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588930.2279482,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588930.2838922,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588930.3389132,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588930.3949704,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588930.4499135,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588930.505807,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588930.5611384,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588930.6170154,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588930.6722803,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588930.7282653,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588930.7833254,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588930.8392155,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588930.8949993,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588930.9504743,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588931.0058746,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588931.061495,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588931.1173594,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
1768588931.1725273,robot_1,0.0,-2.8,0.0,0.0,0.0,0.0
